,s,t,o,h,l,c,v
0,ok,2011-03-17,70.0,80.0,60.0,61.35,27984
1,ok,2011-03-20,64.0,64.45,62.0,64.0,6399
2,ok,2011-03-21,64.5,67.1,62.6,65.4,1433
3,ok,2011-03-22,65.5,68.7,62.3,66.0,1943
4,ok,2011-03-23,64.1,69.3,64.1,69.3,1748
5,ok,2011-03-24,69.35,71.9,66.55,68.45,1666
6,ok,2011-03-27,68.45,71.9,68.45,71.55,2376
7,ok,2011-03-28,73.0,75.0,70.0,72.0,379
8,ok,2011-03-29,69.75,71.9,69.2,69.3,281
9,ok,2011-03-30,68.55,72.4,68.55,72.2,794
10,ok,2011-03-31,75.0,79.9,73.5,76.2,1905
11,ok,2011-04-03,79.5,84.7,79.5,83.75,2684
12,ok,2011-04-04,68.0,95.0,68.0,93.55,4911
13,ok,2011-04-05,100.0,103.5,93.5,97.65,6519
14,ok,2011-04-06,98.5,98.5,88.0,92.65,2361
15,ok,2011-04-10,80.0,85.25,77.35,80.5,2331
16,ok,2011-04-12,84.7,96.0,84.7,92.2,10824
17,ok,2011-04-14,95.5,96.0,86.0,86.9,507
18,ok,2011-04-17,94.8,94.8,86.0,86.0,1746
19,ok,2011-04-18,83.1,89.9,83.0,89.8,816
20,ok,2011-04-19,77.05,93.0,77.05,88.3,1975
21,ok,2011-04-20,89.0,89.0,85.1,87.0,170
22,ok,2011-04-24,89.75,90.0,83.0,90.0,2394
23,ok,2011-04-25,86.0,89.9,86.0,86.8,1020
24,ok,2011-04-26,88.0,90.0,83.05,85.3,2671
25,ok,2011-04-27,88.0,90.0,78.55,82.9,6880
26,ok,2011-04-28,88.0,90.5,71.5,73.6,21519
27,ok,2011-05-01,76.6,86.0,64.0,79.75,8993
28,ok,2011-05-02,75.7,78.8,66.0,69.25,3224
29,ok,2011-05-03,69.95,70.0,61.3,65.65,7536
30,ok,2011-05-04,59.0,67.95,59.0,65.25,1514
31,ok,2011-05-05,68.0,68.9,60.1,64.05,615
32,ok,2011-05-08,55.6,68.95,55.6,67.05,952
33,ok,2011-05-09,64.1,69.75,64.05,65.1,1206
34,ok,2011-05-10,72.4,72.4,64.55,65.0,250
35,ok,2011-05-11,67.0,68.75,65.05,65.2,1037
36,ok,2011-05-12,55.5,74.0,55.5,68.3,12761
37,ok,2011-05-15,61.0,72.6,61.0,72.0,4692
38,ok,2011-05-16,71.9,72.45,70.0,71.55,271
39,ok,2011-05-17,62.6,75.0,62.6,71.0,1343
40,ok,2011-05-18,71.1,74.8,70.0,70.0,192
41,ok,2011-05-19,72.0,73.0,70.3,72.5,1461
42,ok,2011-05-22,63.0,78.0,63.0,71.35,670
43,ok,2011-05-23,71.0,71.1,69.05,69.4,503
44,ok,2011-05-24,66.75,66.75,66.75,66.75,2
45,ok,2011-05-25,68.5,68.5,68.5,68.5,5
46,ok,2011-05-26,73.9,73.9,71.0,73.75,151
47,ok,2011-05-29,70.8,70.8,70.8,70.8,15
48,ok,2011-05-30,71.0,71.6,71.0,71.15,1433
49,ok,2011-05-31,71.1,74.5,71.1,72.0,351
50,ok,2011-06-01,70.55,70.55,70.55,70.55,120
51,ok,2011-06-02,73.0,73.5,70.2,72.0,5050
52,ok,2011-06-05,69.0,70.25,69.0,70.25,44
53,ok,2011-06-06,67.0,73.95,67.0,73.8,281
54,ok,2011-06-07,73.0,73.0,67.5,69.0,150
