,s,t,o,h,l,c,v
0,ok,2021-06-27,373.25,373.25,373.25,373.25,796
1,ok,2021-06-28,410.55,410.55,410.55,410.55,3894
2,ok,2021-06-29,431.05,431.05,431.05,431.05,31705
3,ok,2021-06-30,452.6,452.6,452.6,452.6,881
4,ok,2021-07-01,475.2,475.2,475.2,475.2,2430
5,ok,2021-07-04,498.95,498.95,498.95,498.95,1770
6,ok,2021-07-05,523.85,523.85,523.85,523.85,2298
7,ok,2021-07-06,550.0,550.0,550.0,550.0,1655
8,ok,2021-07-07,577.5,577.5,577.5,577.5,5215
9,ok,2021-07-08,606.35,606.35,606.35,606.35,3373
10,ok,2021-07-11,636.65,636.65,636.65,636.65,463
11,ok,2021-07-12,668.45,668.45,668.45,668.45,318
12,ok,2021-07-13,701.85,701.85,636.15,701.85,114743
13,ok,2021-07-14,722.0,736.9,681.3,736.9,18057
14,ok,2021-07-15,769.7,773.7,730.0,773.35,14033
15,ok,2021-07-18,780.0,809.0,735.0,755.3,13276
16,ok,2021-07-19,718.0,728.0,717.55,717.55,4581
17,ok,2021-07-21,711.0,735.0,681.7,707.05,7823
18,ok,2021-07-22,740.0,740.0,671.7,703.1,11588
19,ok,2021-07-25,730.0,732.0,698.0,705.75,6983
20,ok,2021-07-26,695.0,725.0,695.0,720.8,3276
21,ok,2021-07-27,744.0,756.8,685.0,748.55,8084
22,ok,2021-07-28,748.0,785.95,748.0,785.95,3083
23,ok,2021-07-29,809.0,825.2,794.9,825.2,9510
24,ok,2021-08-01,866.45,866.45,842.0,866.45,3466
25,ok,2021-08-02,909.75,909.75,870.0,909.5,14679
26,ok,2021-08-03,953.9,954.9,870.1,920.3,10745
27,ok,2021-08-04,920.3,940.0,874.3,909.15,9740
28,ok,2021-08-05,865.0,930.0,865.0,900.6,2995
29,ok,2021-08-08,900.0,900.0,855.6,869.2,6153
30,ok,2021-08-09,836.2,894.0,836.2,836.55,8046
31,ok,2021-08-10,807.3,836.55,794.75,794.75,6428
32,ok,2021-08-11,761.0,833.0,761.0,792.35,23046
33,ok,2021-08-12,829.8,831.95,803.3,822.5,1941
34,ok,2021-08-15,811.0,832.0,786.1,805.0,12682
35,ok,2021-08-16,828.85,828.85,791.0,791.15,3121
36,ok,2021-08-17,771.15,789.95,752.5,758.9,5780
37,ok,2021-08-19,758.9,758.9,739.0,745.65,14116
38,ok,2021-08-22,722.0,755.0,722.0,744.55,7521
39,ok,2021-08-23,710.15,738.0,707.35,711.95,4136
40,ok,2021-08-24,712.0,739.9,701.0,709.95,2386
41,ok,2021-08-25,701.0,745.4,701.0,742.2,1907
42,ok,2021-08-26,750.0,777.0,737.55,747.25,4998
