,s,t,o,h,l,c,v
0,ok,2015-01-28,44.0,46.0,43.01,43.01,25585
1,ok,2015-01-29,42.21,42.6,42.21,42.23,1000
2,ok,2015-02-01,42.46,45.0,42.46,44.0,2650
3,ok,2015-02-02,44.7,46.0,44.42,45.72,8810
4,ok,2015-02-03,44.63,46.2,44.63,46.19,21735
5,ok,2015-02-04,46.19,47.2,45.84,46.84,8065
6,ok,2015-02-05,44.85,46.0,43.81,44.0,14230
7,ok,2015-02-08,41.2,47.0,41.2,42.49,12965
8,ok,2015-02-09,42.7,43.2,41.6,42.0,16115
9,ok,2015-02-10,42.0,44.26,42.0,44.21,7870
10,ok,2015-02-11,44.8,44.8,42.06,44.78,5590
11,ok,2015-02-12,44.0,44.0,43.0,43.31,4630
12,ok,2015-02-15,46.0,49.8,46.0,47.07,89765
13,ok,2015-02-17,49.7,55.49,48.0,53.13,179830
14,ok,2015-02-18,55.4,58.8,54.53,57.39,176830
15,ok,2015-02-19,52.2,59.96,52.2,59.34,77280
16,ok,2015-02-22,61.39,65.0,59.4,60.28,159155
17,ok,2015-02-23,61.96,62.0,57.32,60.11,72085
18,ok,2015-02-24,63.67,63.67,57.41,58.51,18430
19,ok,2015-02-25,57.6,59.22,57.01,57.69,7060
20,ok,2015-02-26,57.9,57.9,55.41,56.22,31430
21,ok,2015-02-27,56.6,57.6,55.1,56.13,6945
22,ok,2015-03-01,55.01,58.4,55.01,57.87,14415
23,ok,2015-03-02,59.72,59.72,57.0,58.21,11710
24,ok,2015-03-03,57.6,61.0,57.6,58.1,30305
25,ok,2015-03-04,57.21,59.0,57.0,57.94,14305
26,ok,2015-03-08,56.4,57.9,54.22,56.44,6435
27,ok,2015-03-09,57.76,57.9,53.44,54.21,21875
28,ok,2015-03-10,57.9,57.9,53.2,54.73,11935
29,ok,2015-03-11,54.0,55.98,50.22,54.52,15650
30,ok,2015-03-12,53.49,54.39,53.2,53.81,10015
31,ok,2015-03-15,56.0,58.0,53.41,54.23,23880
32,ok,2015-03-16,55.0,56.2,54.4,55.19,13965
33,ok,2015-03-17,56.95,56.95,52.0,52.91,24990
34,ok,2015-03-18,53.04,55.2,53.04,54.3,13605
35,ok,2015-03-19,53.2,54.6,52.0,52.56,9830
36,ok,2015-03-22,54.48,54.48,50.3,52.41,4205
37,ok,2015-03-23,52.69,53.46,51.03,52.03,20390
38,ok,2015-03-24,51.02,53.29,50.82,52.41,14195
39,ok,2015-03-25,52.8,53.0,50.6,51.79,6110
40,ok,2015-03-26,52.8,60.0,51.6,53.1,45420
41,ok,2015-03-29,55.0,63.72,55.0,63.72,209645
42,ok,2015-03-30,66.72,71.8,64.22,66.13,483570
43,ok,2015-03-31,66.4,67.14,63.02,63.9,80445
44,ok,2015-04-05,60.6,69.98,60.6,68.6,251040
45,ok,2015-04-06,68.99,68.99,67.01,68.0,49015
46,ok,2015-04-07,67.7,68.0,66.41,66.96,45175
47,ok,2015-04-08,66.04,68.37,65.04,65.83,29920
48,ok,2015-04-09,67.0,67.0,65.3,65.59,9785
49,ok,2015-04-12,65.0,68.98,65.0,66.17,38370
50,ok,2015-04-14,67.4,69.18,64.84,67.98,33825
51,ok,2015-04-15,67.95,68.8,65.47,68.48,40755
52,ok,2015-04-16,67.44,67.59,66.01,66.81,22160
53,ok,2015-04-19,66.2,66.78,60.01,62.59,39910
