,s,t,o,h,l,c,v
0,ok,2022-02-15,48.75,52.45,45.0,48.4,352204
1,ok,2022-02-16,50.25,51.5,48.45,48.85,84501
2,ok,2022-02-17,48.85,49.15,46.05,46.4,45032
3,ok,2022-02-20,46.95,46.95,43.5,43.75,48614
4,ok,2022-02-21,42.5,45.0,41.0,42.85,136419
5,ok,2022-02-22,43.2,45.85,42.95,44.2,38478
6,ok,2022-02-23,44.1,44.95,40.4,41.05,67963
7,ok,2022-02-24,41.4,44.95,41.4,43.1,38185
8,ok,2022-02-27,44.5,45.15,41.5,44.2,32790
9,ok,2022-03-01,44.2,45.3,42.2,43.0,33095
10,ok,2022-03-02,43.5,46.75,43.5,44.75,42660
11,ok,2022-03-03,44.75,44.95,42.65,43.65,29164
12,ok,2022-03-06,43.5,43.5,40.5,42.55,38966
13,ok,2022-03-07,44.8,44.95,41.35,43.9,43078
14,ok,2022-03-08,44.05,45.9,43.05,44.95,19119
15,ok,2022-03-09,45.9,46.0,43.8,44.0,30887
16,ok,2022-03-10,44.75,44.95,41.4,42.8,22781
17,ok,2022-03-13,42.8,43.9,41.95,42.55,14071
18,ok,2022-03-14,42.05,43.35,42.0,42.1,16447
19,ok,2022-03-15,43.0,43.7,41.0,42.05,24518
20,ok,2022-03-16,44.0,44.0,41.2,41.65,49599
21,ok,2022-03-20,41.05,43.25,41.05,41.8,61234
22,ok,2022-03-21,41.8,42.65,41.0,41.2,42752
23,ok,2022-03-22,41.35,42.45,41.0,42.05,81562
24,ok,2022-03-23,41.5,43.0,41.0,41.3,18754
25,ok,2022-03-24,43.85,43.85,40.1,40.75,49062
26,ok,2022-03-27,40.8,42.0,38.55,39.1,69653
27,ok,2022-03-28,39.8,40.15,37.9,38.3,100160
28,ok,2022-03-29,40.0,41.0,38.8,39.25,43077
29,ok,2022-03-30,39.1,40.5,38.0,38.4,82885
30,ok,2022-03-31,39.0,42.0,38.95,41.2,44452
31,ok,2022-04-03,42.75,42.75,40.2,41.85,61336
32,ok,2022-04-04,42.95,43.15,41.15,42.35,27955
33,ok,2022-04-05,43.25,44.5,42.3,43.65,78287
34,ok,2022-04-06,45.0,45.0,42.0,42.4,44726
35,ok,2022-04-07,42.8,43.1,42.05,42.75,19192
36,ok,2022-04-10,43.5,43.65,41.95,42.65,31083
37,ok,2022-04-11,42.3,42.6,40.7,41.9,15873
38,ok,2022-04-12,42.95,43.25,42.0,42.1,18992
39,ok,2022-04-17,43.0,43.9,41.55,42.35,28533
40,ok,2022-04-18,43.2,43.75,42.15,42.5,29363
41,ok,2022-04-19,42.5,43.5,42.0,43.1,27603
42,ok,2022-04-20,43.95,50.85,43.0,47.85,577349
43,ok,2022-04-21,47.55,48.9,46.8,47.2,131551
44,ok,2022-04-24,45.6,52.5,45.0,49.7,364981
45,ok,2022-04-25,51.25,51.3,47.0,47.75,192087
46,ok,2022-04-26,47.8,47.8,44.3,45.25,50360
47,ok,2022-04-27,45.25,47.25,45.25,45.65,30971
48,ok,2022-04-28,46.45,46.9,43.3,44.0,28879
49,ok,2022-05-01,45.4,45.4,43.75,44.1,38291
50,ok,2022-05-03,44.95,44.95,41.3,42.0,60285
51,ok,2022-05-04,43.6,49.1,42.5,48.1,284586
52,ok,2022-05-05,46.45,46.9,44.55,45.5,127797
53,ok,2022-05-08,46.25,46.3,42.95,43.85,60739
54,ok,2022-05-09,42.45,44.35,42.45,42.75,36419
55,ok,2022-05-10,42.7,43.65,39.15,41.25,60559
56,ok,2022-05-11,40.9,41.95,38.7,40.95,32400
57,ok,2022-05-12,43.35,43.35,40.0,40.8,55293
58,ok,2022-05-15,43.9,43.9,40.4,40.7,33268
59,ok,2022-05-16,41.6,43.9,40.75,43.3,38057
60,ok,2022-05-17,46.0,49.35,45.8,48.85,472119
61,ok,2022-05-18,49.4,49.9,45.85,47.9,259160
62,ok,2022-05-19,49.75,51.45,48.0,49.95,268219
63,ok,2022-05-22,51.15,51.15,47.3,48.25,126130
64,ok,2022-05-23,47.8,48.95,45.0,46.0,94178
65,ok,2022-05-24,48.65,48.65,44.0,45.55,45817
66,ok,2022-05-25,46.5,48.35,45.0,45.1,134168
67,ok,2022-05-26,47.75,47.9,45.15,47.3,84605
68,ok,2022-05-29,44.3,45.0,40.5,41.7,219994
69,ok,2022-05-30,42.75,43.0,41.25,41.7,80657
70,ok,2022-05-31,42.45,42.45,41.0,41.4,52900
71,ok,2022-06-01,42.1,42.1,40.3,41.45,38269
72,ok,2022-06-02,42.25,43.0,41.75,42.15,31781
73,ok,2022-06-05,42.1,42.7,41.55,42.25,18744
74,ok,2022-06-06,42.5,42.85,41.5,42.25,52035
75,ok,2022-06-07,42.2,42.2,41.1,41.6,23352
76,ok,2022-06-08,41.9,41.9,40.0,40.35,47540
77,ok,2022-06-09,40.35,42.2,40.05,41.05,35227
78,ok,2022-06-12,40.15,41.7,40.0,40.45,26264
79,ok,2022-06-13,41.15,41.15,40.05,40.7,23246
80,ok,2022-06-14,41.4,41.4,40.2,40.6,21482
81,ok,2022-06-15,40.3,42.65,38.85,39.85,41720
82,ok,2022-06-16,40.0,40.0,38.0,38.35,28040
83,ok,2022-06-19,39.75,40.2,33.0,34.65,135942
84,ok,2022-06-20,35.35,36.8,35.0,36.2,29540
85,ok,2022-06-21,36.4,36.45,34.55,34.85,25654
86,ok,2022-06-22,34.85,34.9,31.0,33.3,87939
87,ok,2022-06-23,34.0,37.95,33.9,35.5,169358
88,ok,2022-06-26,36.15,36.65,35.25,35.45,44048
89,ok,2022-06-27,36.0,36.15,35.1,35.95,24723
90,ok,2022-06-28,34.9,36.95,34.9,36.55,16384
91,ok,2022-06-29,37.0,37.0,35.3,35.45,17323
92,ok,2022-06-30,36.0,36.8,35.4,35.7,16278
93,ok,2022-07-03,36.0,37.5,36.0,36.9,12617
94,ok,2022-07-04,37.2,37.5,36.2,36.5,8001
95,ok,2022-07-05,36.5,36.7,35.4,36.2,7900
96,ok,2022-07-06,36.7,38.75,36.5,37.65,37903
97,ok,2022-07-07,39.65,40.95,37.0,37.4,21167
98,ok,2022-07-10,37.55,39.95,37.25,37.8,31028
99,ok,2022-07-11,37.75,39.0,37.5,37.7,16433
100,ok,2022-07-12,38.45,38.45,36.6,37.15,7487
101,ok,2022-07-13,37.6,37.95,36.0,36.55,22888
102,ok,2022-07-14,36.75,37.1,35.6,36.1,10838
103,ok,2022-07-17,36.75,37.2,35.55,36.3,14868
104,ok,2022-07-18,36.3,36.9,35.25,35.9,17834
105,ok,2022-07-19,36.35,37.2,36.35,36.9,38890
106,ok,2022-07-20,37.1,38.4,36.4,37.65,171535
107,ok,2022-07-21,37.25,39.0,36.9,38.65,232027
108,ok,2022-07-24,39.35,39.8,38.05,38.85,168114
109,ok,2022-07-25,38.8,39.75,38.65,39.35,16994
110,ok,2022-07-26,40.95,40.95,37.65,38.25,19095
111,ok,2022-07-27,38.25,41.65,38.25,38.5,77060
112,ok,2022-07-28,38.0,39.75,37.85,38.75,22677
113,ok,2022-07-31,40.75,40.95,38.9,40.7,40028
114,ok,2022-08-01,41.0,41.1,39.25,39.8,30998
115,ok,2022-08-02,40.5,40.5,37.6,38.1,33922
116,ok,2022-08-03,38.65,40.0,37.55,38.0,49408
117,ok,2022-08-04,38.35,38.7,37.6,37.95,20544
118,ok,2022-08-07,38.65,38.65,37.5,37.75,8385
119,ok,2022-08-09,38.0,39.75,36.85,38.4,26314
120,ok,2022-08-10,38.45,39.9,33.4,38.3,72769
121,ok,2022-08-11,37.7,39.0,35.5,36.4,43997
122,ok,2022-08-15,37.9,39.6,35.85,39.2,295426
123,ok,2022-08-16,39.75,39.75,37.5,39.2,70619
124,ok,2022-08-17,39.5,39.5,38.7,39.0,19724
125,ok,2022-08-18,39.15,39.45,37.35,38.5,30478
126,ok,2022-08-21,39.85,39.85,37.55,37.85,25955
127,ok,2022-08-22,38.55,42.0,37.05,40.05,76164
128,ok,2022-08-23,41.0,44.0,40.05,40.65,116415
129,ok,2022-08-24,41.5,41.65,39.45,40.0,36564
130,ok,2022-08-25,40.75,40.75,39.5,39.75,33096
131,ok,2022-08-28,38.1,40.5,38.1,39.8,59468
132,ok,2022-08-29,40.55,41.25,39.6,39.8,25652
133,ok,2022-08-31,40.05,41.35,38.55,39.35,23790
134,ok,2022-09-01,39.8,40.4,39.6,40.2,46426
135,ok,2022-09-04,40.2,41.75,35.0,41.4,106769
136,ok,2022-09-05,42.15,42.9,40.0,40.8,63746
137,ok,2022-09-06,41.45,41.45,40.0,40.1,31194
138,ok,2022-09-07,40.1,40.7,39.35,39.75,24511
139,ok,2022-09-08,40.4,41.05,39.45,39.85,32168
140,ok,2022-09-11,40.0,41.7,39.3,39.55,20724
141,ok,2022-09-12,40.25,40.45,39.6,39.95,17294
142,ok,2022-09-13,39.95,40.15,38.85,39.25,38963
143,ok,2022-09-14,39.9,39.9,38.95,39.6,28793
144,ok,2022-09-15,39.95,39.95,38.2,38.4,25401
145,ok,2022-09-18,39.0,39.15,37.1,38.35,36461
146,ok,2022-09-19,39.05,39.05,38.15,38.5,14349
147,ok,2022-09-20,39.25,39.7,38.05,39.3,25526
148,ok,2022-09-21,39.6,39.6,38.1,38.65,11052
149,ok,2022-09-22,39.35,40.95,38.0,39.75,92897
150,ok,2022-09-25,40.05,40.05,38.0,38.4,34842
151,ok,2022-09-26,38.55,39.0,37.4,38.2,29672
152,ok,2022-09-27,38.9,38.9,37.1,37.45,26251
153,ok,2022-09-28,39.4,39.4,37.25,37.4,17598
154,ok,2022-09-29,38.05,38.05,36.75,37.05,22512
