,s,t,o,h,l,c,v
0,ok,2000-01-02,4.8,4.85,4.65,4.81,35000
1,ok,2000-01-03,4.67,4.85,4.44,4.8,50500
2,ok,2000-01-04,4.61,4.84,4.61,4.68,19000
3,ok,2000-01-05,4.67,4.84,4.6,4.8,136750
4,ok,2000-01-06,4.79,4.81,4.71,4.79,63750
5,ok,2000-01-09,4.78,4.93,4.73,4.78,20250
6,ok,2000-01-10,4.76,4.89,4.67,4.74,143250
7,ok,2000-01-11,4.65,4.88,4.65,4.86,12500
8,ok,2000-01-12,4.67,4.8,4.67,4.8,9500
9,ok,2000-01-13,4.61,4.8,4.6,4.8,13000
10,ok,2000-01-16,4.79,4.85,4.64,4.76,328500
11,ok,2000-01-17,4.72,4.72,4.39,4.41,17250
12,ok,2000-01-18,4.59,4.76,4.4,4.5,27750
13,ok,2000-01-19,4.41,4.59,4.2,4.2,264750
14,ok,2000-01-20,4.5,4.5,4.2,4.35,21250
15,ok,2000-01-23,4.2,4.35,4.1,4.19,21250
16,ok,2000-01-24,4.29,4.3,4.03,4.2,11750
17,ok,2000-01-26,4.1,4.19,4.1,4.1,3250
18,ok,2000-01-27,4.11,4.43,4.0,4.43,38000
19,ok,2000-01-30,4.66,4.66,4.2,4.2,10250
20,ok,2000-01-31,4.13,4.5,3.98,4.46,155500
21,ok,2000-02-01,4.6,4.6,4.15,4.24,30500
22,ok,2000-02-02,4.14,4.34,4.0,4.25,43000
23,ok,2000-02-03,4.27,4.27,4.16,4.2,29000
24,ok,2000-02-06,4.05,4.15,4.05,4.05,15000
25,ok,2000-02-07,4.2,4.2,4.06,4.13,32000
26,ok,2000-02-08,4.2,4.3,4.13,4.25,33500
27,ok,2000-02-09,4.15,4.29,4.15,4.2,4500
28,ok,2000-02-10,4.2,4.36,4.2,4.36,13500
29,ok,2000-02-13,4.19,4.2,4.14,4.2,29500
30,ok,2000-02-14,4.2,4.3,4.1,4.27,28000
31,ok,2000-02-15,4.31,4.4,4.2,4.35,23250
32,ok,2000-02-16,4.21,4.4,4.21,4.38,20250
33,ok,2000-02-17,4.35,4.35,4.03,4.2,724750
34,ok,2000-02-20,4.03,4.4,4.01,4.21,59250
35,ok,2000-02-21,4.22,4.38,4.0,4.16,45750
36,ok,2000-02-22,4.15,4.19,4.08,4.08,18750
37,ok,2000-02-23,4.06,4.2,4.0,4.11,263000
38,ok,2000-02-24,4.1,4.1,4.02,4.04,8000
39,ok,2000-02-27,4.08,4.32,4.0,4.16,48500
40,ok,2000-02-28,4.05,4.5,4.0,4.38,59000
41,ok,2000-02-29,4.11,4.43,4.11,4.35,26000
42,ok,2000-03-01,4.4,4.4,4.22,4.22,29000
43,ok,2000-03-02,4.04,4.33,4.04,4.33,23250
44,ok,2000-03-05,4.3,4.3,4.0,4.3,18250
45,ok,2000-03-06,4.2,4.3,4.02,4.06,51000
46,ok,2000-03-07,4.02,4.15,4.02,4.15,13750
47,ok,2000-03-08,4.03,4.2,4.03,4.2,16750
48,ok,2000-03-09,4.1,4.25,4.03,4.25,10750
49,ok,2000-03-12,4.24,4.27,4.11,4.16,21750
50,ok,2000-03-13,4.06,4.38,4.0,4.25,59250
51,ok,2000-03-14,4.01,4.1,4.0,4.09,7500
52,ok,2000-03-15,4.06,4.18,4.06,4.16,8750
53,ok,2000-03-20,4.05,4.28,4.01,4.2,22250
54,ok,2000-03-21,4.3,4.3,4.3,4.3,1000
55,ok,2000-03-22,4.12,4.2,4.11,4.18,14500
56,ok,2000-03-23,4.05,4.19,4.05,4.14,5250
57,ok,2000-03-26,4.1,4.19,3.86,3.86,9500
58,ok,2000-03-27,4.0,4.02,3.8,3.9,31500
59,ok,2000-03-28,3.9,4.0,3.9,4.0,9750
60,ok,2000-03-29,4.0,4.04,4.0,4.04,1000
61,ok,2000-03-30,3.86,4.04,3.8,4.0,16500
62,ok,2000-04-02,3.8,4.0,3.77,4.0,8500
63,ok,2000-04-03,3.8,4.1,3.75,3.99,27250
64,ok,2000-04-04,4.0,4.2,3.83,4.17,8750
65,ok,2000-04-05,4.01,4.1,3.94,4.08,7000
66,ok,2000-04-06,4.02,4.28,4.0,4.2,13250
