,s,t,o,h,l,c,v
0,ok,2005-10-24,102.0,134.45,10.0,106.55,12263371
1,ok,2005-10-25,102.5,110.45,97.6,99.35,4152940
2,ok,2005-10-26,100.0,103.7,88.65,91.35,2405450
3,ok,2005-10-27,92.1,95.0,75.2,77.7,2043237
4,ok,2005-10-30,77.0,90.7,71.55,86.25,3760141
5,ok,2005-10-31,92.5,93.0,87.0,90.25,915182
6,ok,2005-11-01,89.9,90.0,85.1,86.4,949748
7,ok,2005-11-06,87.2,91.3,84.2,88.0,816086
8,ok,2005-11-07,89.0,90.65,87.5,88.8,381154
9,ok,2005-11-08,85.5,99.7,85.5,96.7,1766820
10,ok,2005-11-09,100.9,106.9,93.75,102.55,3283034
11,ok,2005-11-10,103.45,106.75,99.2,100.45,1395288
12,ok,2005-11-13,100.0,104.2,98.2,101.05,1082069
13,ok,2005-11-15,100.0,103.8,100.0,101.75,501936
14,ok,2005-11-16,102.0,103.5,99.9,100.6,231993
15,ok,2005-11-17,101.25,102.0,95.55,96.7,195953
16,ok,2005-11-20,96.8,96.8,90.85,93.0,332085
17,ok,2005-11-21,91.0,96.0,91.0,91.95,276568
18,ok,2005-11-22,92.45,95.4,92.0,92.9,215356
19,ok,2005-11-23,93.55,93.8,89.0,91.4,74978
20,ok,2005-11-24,91.75,93.4,90.2,90.85,143768
21,ok,2005-11-25,91.85,92.5,90.25,91.5,43764
22,ok,2005-11-27,92.25,95.6,91.85,92.55,144666
23,ok,2005-11-28,92.7,92.7,88.5,89.55,72721
24,ok,2005-11-29,90.15,91.85,88.55,89.55,70682
25,ok,2005-11-30,90.45,91.0,88.5,89.25,29912
26,ok,2005-12-01,90.25,94.4,90.25,90.9,104733
27,ok,2005-12-04,92.05,92.05,89.0,89.8,24114
28,ok,2005-12-05,88.4,90.5,87.55,88.6,37994
29,ok,2005-12-06,89.3,89.95,87.45,88.0,30169
30,ok,2005-12-07,89.4,91.5,88.0,90.05,72379
31,ok,2005-12-08,91.0,92.0,89.75,90.1,22859
32,ok,2005-12-11,92.0,93.35,90.5,92.3,65006
33,ok,2005-12-12,93.95,94.0,91.2,91.95,29785
34,ok,2005-12-13,91.75,92.0,88.55,88.9,19959
35,ok,2005-12-14,89.0,90.9,88.5,89.1,15070
36,ok,2005-12-15,89.0,90.5,89.0,89.65,9598
37,ok,2005-12-18,89.2,94.2,89.2,92.1,31945
38,ok,2005-12-19,93.95,94.0,89.5,89.8,17266
39,ok,2005-12-20,91.35,91.35,89.05,89.55,12205
40,ok,2005-12-21,90.35,90.9,89.0,89.35,8125
41,ok,2005-12-22,89.5,90.1,87.05,87.4,9549
42,ok,2005-12-25,85.15,88.75,84.25,84.6,12114
43,ok,2005-12-26,86.5,88.0,85.1,87.0,12596
44,ok,2005-12-27,86.4,91.5,86.35,88.05,68117
45,ok,2005-12-28,88.0,89.3,87.0,88.35,10712
46,ok,2005-12-29,89.4,102.4,89.4,95.6,303915
47,ok,2006-01-01,96.15,108.9,95.35,101.95,741764
48,ok,2006-01-02,106.4,106.75,101.0,102.4,351334
49,ok,2006-01-03,103.0,104.45,99.2,100.05,118542
50,ok,2006-01-04,100.0,102.5,96.55,101.45,98050
51,ok,2006-01-05,102.6,108.75,100.75,104.85,344662
52,ok,2006-01-08,105.95,109.75,104.5,105.85,228413
53,ok,2006-01-09,105.9,107.8,103.1,104.0,89168
54,ok,2006-01-11,114.5,114.5,103.0,108.1,240574
55,ok,2006-01-12,108.55,111.9,107.3,108.1,84413
56,ok,2006-01-15,108.8,112.9,107.2,109.85,110996
57,ok,2006-01-16,110.85,112.0,104.1,104.8,48270
58,ok,2006-01-17,104.4,107.85,102.75,105.3,32143
59,ok,2006-01-18,105.85,117.8,105.85,113.85,269322
60,ok,2006-01-19,110.35,115.5,110.1,112.05,114662
61,ok,2006-01-22,113.0,121.9,112.2,118.5,430226
62,ok,2006-01-23,117.0,120.4,111.05,112.1,133370
63,ok,2006-01-24,113.9,114.5,105.6,107.15,47238
64,ok,2006-01-26,110.0,110.0,101.65,103.25,40714
65,ok,2006-01-29,104.2,107.8,103.0,103.55,30787
66,ok,2006-01-30,105.15,105.85,102.1,102.5,20282
67,ok,2006-01-31,104.5,104.5,97.6,98.15,53526
68,ok,2006-02-01,99.9,108.95,98.25,99.85,234182
69,ok,2006-02-02,98.3,106.0,98.0,102.9,137631
70,ok,2006-02-05,103.2,104.1,97.0,98.3,115299
71,ok,2006-02-06,99.8,102.9,99.5,101.7,43745
72,ok,2006-02-07,101.1,108.2,100.1,104.9,127974
73,ok,2006-02-09,105.7,107.45,102.5,103.55,36398
74,ok,2006-02-12,103.15,103.8,101.1,102.2,16317
75,ok,2006-02-13,103.3,103.4,98.0,99.15,29088
76,ok,2006-02-14,101.2,106.0,101.0,102.25,49882
77,ok,2006-02-15,102.7,102.7,99.1,99.55,11691
78,ok,2006-02-16,101.0,101.95,97.5,98.35,11055
79,ok,2006-02-19,97.7,98.5,95.8,96.4,8946
80,ok,2006-02-20,98.0,103.75,97.4,101.95,47314
81,ok,2006-02-21,103.75,103.75,94.0,95.15,21676
82,ok,2006-02-22,97.0,104.3,96.15,99.95,109658
83,ok,2006-02-23,100.75,102.9,98.15,99.05,32572
84,ok,2006-02-26,99.9,102.0,96.1,98.3,16212
85,ok,2006-02-27,99.2,101.0,96.25,96.8,15638
86,ok,2006-02-28,97.0,99.9,95.5,95.95,25365
87,ok,2006-03-01,97.15,98.6,97.0,97.7,15523
88,ok,2006-03-02,98.0,99.45,95.0,96.4,6392
89,ok,2006-03-05,96.0,99.0,96.0,96.9,10024
90,ok,2006-03-06,97.05,97.9,94.1,95.0,9922
91,ok,2006-03-07,94.25,97.0,92.5,93.65,8427
92,ok,2006-03-08,95.95,96.0,91.0,93.35,5119
93,ok,2006-03-09,93.1,100.0,92.5,97.45,66568
94,ok,2006-03-12,98.0,108.45,98.0,102.45,168622
95,ok,2006-03-13,102.0,105.8,99.55,100.1,66179
96,ok,2006-03-15,100.7,102.25,98.1,99.8,13741
97,ok,2006-03-16,97.0,99.9,94.25,95.25,28708
98,ok,2006-03-19,97.25,97.25,94.05,94.9,7045
99,ok,2006-03-20,95.0,97.0,93.0,93.95,8223
100,ok,2006-03-21,94.1,95.0,91.5,92.1,16393
101,ok,2006-03-22,95.7,95.7,90.0,90.55,8799
102,ok,2006-03-23,91.25,93.0,90.05,90.85,10839
103,ok,2006-03-26,95.0,96.5,92.0,93.75,14293
104,ok,2006-03-27,96.0,96.0,90.5,91.1,19844
105,ok,2006-03-28,93.5,94.5,91.35,92.95,14657
106,ok,2006-03-29,93.9,93.9,91.55,93.1,5876
107,ok,2006-03-30,94.75,94.75,90.05,91.8,11020
108,ok,2006-04-02,92.9,97.5,92.9,94.45,16757
109,ok,2006-04-03,95.0,96.7,93.1,93.95,3759
110,ok,2006-04-04,93.35,99.0,93.25,96.05,19484
111,ok,2006-04-06,97.0,100.95,95.0,95.5,13411
112,ok,2006-04-09,95.0,103.5,94.05,102.25,36139
113,ok,2006-04-11,104.0,104.0,100.05,100.9,15385
114,ok,2006-04-12,101.0,102.0,98.55,100.95,26632
115,ok,2006-04-16,102.0,102.9,98.0,99.0,11686
116,ok,2006-04-17,102.5,111.0,100.15,107.2,168156
117,ok,2006-04-18,109.7,109.9,105.05,108.25,58860
118,ok,2006-04-19,106.1,107.9,104.25,104.95,7060
119,ok,2006-04-20,104.55,107.0,101.5,102.6,7308
120,ok,2006-04-23,104.0,105.0,102.05,102.6,2296
121,ok,2006-04-24,103.8,103.8,99.0,99.8,11289
122,ok,2006-04-25,97.2,102.0,97.2,99.8,3781
123,ok,2006-04-26,102.0,102.0,98.3,99.65,4160
124,ok,2006-04-27,99.0,101.0,96.0,99.9,9477
125,ok,2006-04-28,100.0,119.0,98.5,112.35,129334
126,ok,2006-05-01,116.15,124.0,107.05,108.45,33305
127,ok,2006-05-02,108.0,112.0,103.0,110.25,28077
128,ok,2006-05-03,112.4,124.5,110.5,114.75,352604
129,ok,2006-05-04,115.0,120.9,111.1,117.9,113917
130,ok,2006-05-07,120.0,121.0,113.0,114.35,12491
131,ok,2006-05-08,115.0,117.5,111.0,114.35,8098
132,ok,2006-05-09,117.7,123.0,114.0,119.5,44647
133,ok,2006-05-10,122.95,122.95,114.05,115.85,19244
134,ok,2006-05-11,116.0,117.0,112.5,113.75,19697
135,ok,2006-05-14,119.8,120.0,105.0,108.35,12843
136,ok,2006-05-15,105.5,109.2,101.0,107.2,13829
137,ok,2006-05-16,106.05,116.5,106.05,114.05,8335
138,ok,2006-05-17,111.0,113.8,103.0,104.1,28480
139,ok,2006-05-18,107.0,110.0,84.0,99.75,20756
140,ok,2006-05-21,105.0,105.0,88.0,92.75,24483
141,ok,2006-05-22,86.55,105.0,86.55,98.05,3196
142,ok,2006-05-23,99.5,104.9,96.05,96.55,3519
143,ok,2006-05-24,92.2,103.95,92.1,99.75,2881
144,ok,2006-05-25,103.95,103.95,94.05,99.05,2005
145,ok,2006-05-28,93.0,101.3,92.5,96.65,3678
146,ok,2006-05-29,100.0,103.0,98.25,100.5,14887
147,ok,2006-05-30,93.3,98.0,93.25,94.9,4456
148,ok,2006-05-31,96.2,98.0,92.0,92.05,4090
149,ok,2006-06-01,86.15,94.0,86.0,91.05,4292
150,ok,2006-06-04,95.6,95.8,90.15,93.1,4574
151,ok,2006-06-05,88.0,93.8,88.0,91.4,4836
152,ok,2006-06-06,94.0,94.0,85.1,87.75,9384
153,ok,2006-06-07,82.1,87.75,75.0,80.15,5459
154,ok,2006-06-08,86.95,95.0,84.0,89.75,4106
155,ok,2006-06-11,81.1,95.9,81.1,84.85,1212
156,ok,2006-06-12,81.0,82.9,75.2,77.8,4101
157,ok,2006-06-13,74.0,80.05,74.0,74.65,2753
158,ok,2006-06-14,75.05,89.6,71.0,88.05,4690
159,ok,2006-06-15,85.5,97.4,85.5,90.45,39241
160,ok,2006-06-18,86.1,90.0,86.0,87.5,1751
161,ok,2006-06-19,83.5,91.6,83.0,90.45,709
162,ok,2006-06-20,92.5,93.0,90.5,92.25,1917
163,ok,2006-06-21,90.1,94.3,90.1,94.3,5574
164,ok,2006-06-22,92.0,93.85,87.0,90.3,2076
165,ok,2006-06-24,93.0,93.3,90.55,93.3,4520
166,ok,2006-06-25,90.0,92.85,90.0,91.1,2705
167,ok,2006-06-26,89.0,91.0,85.15,86.05,1153
168,ok,2006-06-27,85.15,90.9,85.0,85.3,1351
169,ok,2006-06-28,86.5,90.0,85.3,89.65,550
170,ok,2006-06-29,87.25,92.0,87.25,91.15,1471
171,ok,2006-07-02,91.0,91.0,88.0,89.65,1755
172,ok,2006-07-03,90.0,90.0,87.0,87.0,293
