,s,t,o,h,l,c,v
0,ok,2000-01-02,118.6,118.6,118.6,118.6,3000
1,ok,2000-01-03,114.2,120.0,114.0,119.27,5500
2,ok,2000-01-04,118.0,120.0,118.0,120.0,1000
3,ok,2000-01-05,122.0,123.0,116.0,116.0,3500
4,ok,2000-01-06,119.2,122.0,119.2,122.0,3500
5,ok,2000-01-09,122.0,124.0,122.0,124.0,5000
6,ok,2000-01-10,120.0,124.0,118.2,118.22,6000
7,ok,2000-01-11,119.98,123.0,119.98,122.54,3500
8,ok,2000-01-12,118.2,124.0,118.2,122.0,29500
9,ok,2000-01-13,121.0,122.0,121.0,122.0,1500
10,ok,2000-01-16,123.2,126.0,123.2,126.0,8500
11,ok,2000-01-17,121.45,126.0,118.0,122.86,118000
12,ok,2000-01-18,122.4,122.4,122.4,122.4,500
13,ok,2000-01-23,118.0,118.0,113.4,113.4,1500
14,ok,2000-01-24,118.0,121.0,109.2,116.28,4000
15,ok,2000-01-26,118.0,118.0,112.2,112.2,4500
16,ok,2000-01-27,112.0,112.0,112.0,112.0,1500
17,ok,2000-01-31,104.0,104.0,104.0,104.0,500
18,ok,2000-02-01,104.0,104.0,104.0,104.0,500
19,ok,2000-02-02,100.2,104.0,100.0,104.0,3500
20,ok,2000-02-03,96.3,103.76,96.3,103.76,1500
21,ok,2000-02-06,100.0,100.0,100.0,100.0,1000
22,ok,2000-02-07,100.2,100.2,96.2,96.2,2000
23,ok,2000-02-08,100.0,102.0,100.0,100.3,4500
24,ok,2000-02-10,100.2,100.6,100.2,100.2,3000
25,ok,2000-02-13,95.2,95.2,94.2,94.2,1500
26,ok,2000-02-14,94.0,101.72,91.0,99.14,45500
27,ok,2000-02-15,98.0,107.0,96.0,107.0,21000
28,ok,2000-02-16,100.0,115.56,100.0,115.2,17500
29,ok,2000-02-17,122.8,124.42,122.8,124.4,36500
30,ok,2000-02-20,126.02,132.0,120.0,120.0,6500
31,ok,2000-02-21,115.2,122.0,115.0,118.46,9500
32,ok,2000-02-22,124.0,126.0,121.8,123.0,5000
33,ok,2000-02-24,115.0,115.0,115.0,115.0,500
34,ok,2000-02-27,124.0,124.0,107.02,119.33,17500
35,ok,2000-02-28,112.0,119.8,110.0,110.0,5000
36,ok,2000-02-29,118.4,118.4,116.6,116.6,1500
37,ok,2000-03-01,125.0,125.0,107.6,107.6,4500
38,ok,2000-03-02,116.0,116.0,100.0,100.0,2000
39,ok,2000-03-05,92.0,96.0,92.0,92.6,3000
40,ok,2000-03-06,90.2,94.0,90.2,90.88,7000
41,ok,2000-03-07,93.0,93.0,93.0,93.0,500
42,ok,2000-03-08,93.0,93.0,88.0,88.0,12000
43,ok,2000-03-09,88.8,92.0,88.2,91.8,2000
44,ok,2000-03-12,87.0,87.2,87.0,87.2,110500
45,ok,2000-03-13,87.8,87.8,84.4,84.7,6500
46,ok,2000-03-14,83.0,83.0,83.0,83.0,2000
47,ok,2000-03-15,80.0,84.8,80.0,84.8,12000
48,ok,2000-03-20,79.2,90.8,78.62,79.86,6500
49,ok,2000-03-21,78.0,78.0,78.0,78.0,500
50,ok,2000-03-22,78.0,78.0,71.8,71.8,1500
51,ok,2000-03-23,77.0,77.0,75.0,75.0,1000
52,ok,2000-03-26,74.4,75.2,74.4,75.2,1000
53,ok,2000-03-27,73.25,75.0,72.24,75.0,4000
54,ok,2000-03-28,75.01,75.01,75.01,75.01,500
55,ok,2000-03-30,80.6,80.6,78.0,78.0,2000
56,ok,2000-04-03,73.02,80.0,72.1,73.28,9500
57,ok,2000-04-04,74.6,79.0,74.6,79.0,2500
58,ok,2000-04-05,78.0,78.0,78.0,78.0,1000
59,ok,2000-04-06,83.0,84.24,83.0,84.24,3000
60,ok,2000-04-09,80.42,80.42,80.4,80.4,1500
61,ok,2000-04-11,82.3,82.3,82.3,82.3,500
62,ok,2000-04-12,81.6,81.6,81.6,81.6,500
63,ok,2000-04-16,80.02,80.02,77.43,77.43,1000
64,ok,2000-04-17,76.5,76.6,76.4,76.5,1500
65,ok,2000-04-18,82.0,82.0,79.6,79.6,5000
66,ok,2000-04-19,78.0,78.0,74.6,74.6,2000
67,ok,2000-04-23,71.02,71.02,70.25,70.64,3500
68,ok,2000-04-24,69.0,74.6,69.0,73.68,7000
69,ok,2000-04-25,76.0,79.04,72.4,79.04,15500
70,ok,2000-04-26,79.2,79.2,72.8,72.8,3500
71,ok,2000-04-27,71.0,74.8,71.0,74.0,3500
72,ok,2000-05-02,69.2,69.2,69.2,69.2,500
73,ok,2000-05-03,73.4,73.4,68.6,68.62,5500
74,ok,2000-05-04,73.95,74.0,73.95,74.0,2000
75,ok,2000-05-07,77.5,79.9,74.4,77.5,9000
76,ok,2000-05-08,80.8,80.8,76.65,76.65,1500
77,ok,2000-05-09,78.2,78.2,76.02,76.02,1500
78,ok,2000-05-11,72.0,79.0,72.0,79.0,1500
79,ok,2000-05-14,76.2,76.2,76.0,76.0,4000
80,ok,2000-05-16,75.0,75.0,73.8,73.9,1500
81,ok,2000-05-17,70.6,70.6,69.0,69.2,2500
82,ok,2000-05-18,70.4,71.38,70.4,71.38,1000
83,ok,2000-05-21,70.0,70.6,70.0,70.6,1000
84,ok,2000-05-22,74.0,74.0,69.0,69.0,5500
85,ok,2000-05-23,69.0,71.4,69.0,71.4,1500
86,ok,2000-05-24,71.05,71.05,70.0,70.0,1000
87,ok,2000-05-25,69.0,71.0,69.0,71.0,2000
88,ok,2000-05-28,70.99,72.88,69.23,72.88,2500
89,ok,2000-05-29,73.38,73.38,73.38,73.38,500
90,ok,2000-05-30,74.0,78.0,74.0,77.0,2000
91,ok,2000-05-31,77.0,80.0,77.0,78.8,8500
92,ok,2000-06-01,85.09,85.11,81.4,85.11,17000
93,ok,2000-06-04,88.98,88.98,81.42,82.09,118000
94,ok,2000-06-05,80.0,81.0,80.0,80.17,4000
95,ok,2000-06-06,75.63,75.63,75.63,75.63,500
96,ok,2000-06-07,77.0,77.0,77.0,77.0,500
97,ok,2000-06-08,80.18,80.18,80.18,80.18,500
98,ok,2000-06-11,82.6,84.0,82.6,83.0,4500
99,ok,2000-06-12,80.2,80.2,78.21,79.0,1500
100,ok,2000-06-14,80.0,80.0,80.0,80.0,500
101,ok,2000-06-15,80.0,80.0,80.0,80.0,5000
102,ok,2000-06-18,80.9,80.9,80.9,80.9,500
103,ok,2000-06-19,80.0,80.0,80.0,80.0,500
104,ok,2000-06-20,80.0,80.0,80.0,80.0,500
105,ok,2000-06-21,80.0,80.0,80.0,80.0,1500
106,ok,2000-06-26,80.0,80.2,80.0,80.0,13500
107,ok,2000-06-27,80.4,80.4,80.4,80.4,500
108,ok,2000-06-28,83.8,83.8,82.05,82.05,2000
109,ok,2000-06-29,79.0,80.0,78.0,80.0,2000
110,ok,2000-07-02,82.0,86.34,82.0,84.44,4500
111,ok,2000-07-03,81.0,82.6,80.5,82.6,2500
112,ok,2000-07-04,83.8,86.4,83.8,86.4,7500
113,ok,2000-07-06,84.2,86.36,84.2,85.28,1000
114,ok,2000-07-09,88.0,88.8,86.6,88.8,2000
115,ok,2000-07-10,82.4,94.0,82.4,94.0,24500
116,ok,2000-07-11,94.0,98.4,94.0,98.4,19000
117,ok,2000-07-12,99.6,99.6,96.98,97.0,2000
118,ok,2000-07-13,94.8,101.54,94.8,99.88,8000
119,ok,2000-07-16,94.0,97.0,94.0,97.0,4500
120,ok,2000-07-17,90.5,90.62,90.5,90.62,1000
121,ok,2000-07-18,89.6,91.0,89.6,91.0,1000
122,ok,2000-07-19,88.98,89.98,88.98,89.98,1000
123,ok,2000-07-23,89.6,89.8,85.0,85.0,1500
124,ok,2000-07-24,86.0,86.0,83.6,83.6,1000
125,ok,2000-07-26,85.0,85.0,85.0,85.0,500
126,ok,2000-07-27,89.0,89.71,89.0,89.71,3000
127,ok,2000-07-30,91.0,91.8,91.0,91.8,2500
128,ok,2000-07-31,86.2,97.0,86.2,91.4,14500
129,ok,2000-08-07,84.41,85.0,84.41,85.0,751000
130,ok,2000-08-08,84.6,84.6,84.6,84.6,500
131,ok,2000-08-09,80.0,83.6,80.0,83.6,1000
132,ok,2000-08-13,78.2,79.0,78.2,78.8,2000
133,ok,2000-08-15,84.0,85.11,81.4,85.11,7500
134,ok,2000-08-16,83.25,84.75,83.2,83.2,2025
135,ok,2000-08-17,84.38,85.0,82.02,84.7,5800
136,ok,2000-08-20,86.4,86.4,85.25,86.1,1700
