,s,t,o,h,l,c,v
0,ok,2007-11-22,62.6,67.0,52.0,55.3,11385373
1,ok,2007-11-25,58.0,58.0,52.2,53.25,812619
2,ok,2007-11-26,52.0,53.0,48.35,49.0,476815
3,ok,2007-11-27,49.8,50.0,46.1,46.7,367810
4,ok,2007-11-28,47.85,48.4,46.25,46.55,150107
5,ok,2007-11-29,46.75,48.4,45.05,46.35,169589
6,ok,2007-12-02,47.4,47.9,45.25,46.6,131176
7,ok,2007-12-03,47.1,50.0,46.65,49.35,353393
8,ok,2007-12-04,49.5,53.5,48.55,51.15,375782
9,ok,2007-12-05,52.4,53.35,50.5,51.0,160638
10,ok,2007-12-06,52.0,53.5,51.2,51.75,197521
11,ok,2007-12-09,52.5,52.5,50.5,51.0,68063
12,ok,2007-12-10,51.7,52.7,50.5,51.4,104427
13,ok,2007-12-11,50.2,55.9,50.1,54.9,333308
14,ok,2007-12-12,55.5,56.45,54.0,54.3,154025
15,ok,2007-12-13,54.0,56.1,54.0,54.45,315583
16,ok,2007-12-16,54.45,58.0,53.1,54.25,347719
17,ok,2007-12-17,54.1,54.6,52.0,52.75,69611
18,ok,2007-12-18,53.9,54.0,52.55,52.8,65056
19,ok,2007-12-19,53.1,53.15,51.5,52.15,53886
20,ok,2007-12-23,53.75,53.75,51.0,51.9,33637
21,ok,2007-12-25,51.3,52.4,51.3,51.9,49619
22,ok,2007-12-26,52.1,52.65,51.65,52.25,39690
23,ok,2007-12-27,51.55,54.0,51.5,52.4,71167
24,ok,2007-12-30,53.8,62.9,52.55,62.9,518166
25,ok,2007-12-31,60.1,67.8,58.1,62.25,720460
26,ok,2008-01-01,63.0,63.95,60.5,63.05,346828
27,ok,2008-01-02,65.0,65.0,61.6,61.85,226888
28,ok,2008-01-03,63.0,63.9,60.75,61.5,241036
29,ok,2008-01-06,60.5,62.5,60.2,60.6,216907
30,ok,2008-01-07,61.6,61.6,60.55,60.7,191278
31,ok,2008-01-08,60.1,60.1,57.9,59.0,139189
32,ok,2008-01-09,59.5,60.6,56.55,57.1,77286
33,ok,2008-01-10,56.0,61.0,55.0,59.45,111510
34,ok,2008-01-13,60.5,63.75,59.1,61.55,166076
35,ok,2008-01-14,62.9,64.0,61.1,61.45,139381
36,ok,2008-01-15,60.0,61.5,59.5,60.8,68262
37,ok,2008-01-16,61.5,61.85,60.3,60.65,37345
38,ok,2008-01-17,59.0,60.9,55.75,57.3,82888
39,ok,2008-01-20,50.2,59.0,47.0,50.05,76205
40,ok,2008-01-21,47.55,49.8,40.5,43.8,11359
41,ok,2008-01-22,49.9,49.9,44.05,49.1,24909
42,ok,2008-01-23,53.95,55.0,44.0,45.05,34831
43,ok,2008-01-24,45.1,49.0,44.3,48.7,20005
44,ok,2008-01-27,46.1,53.8,46.1,52.25,14447
45,ok,2008-01-28,53.0,54.0,50.85,51.95,24172
46,ok,2008-01-29,50.15,52.0,49.1,50.25,15569
47,ok,2008-01-30,50.0,50.9,47.5,49.5,12680
48,ok,2008-01-31,47.55,50.0,47.5,48.9,5803
49,ok,2008-02-03,48.6,52.9,48.6,52.35,29803
50,ok,2008-02-04,52.7,53.9,50.1,51.75,7916
51,ok,2008-02-05,49.5,51.8,49.5,50.5,5495
52,ok,2008-02-06,50.0,54.0,49.6,50.55,35324
53,ok,2008-02-07,51.4,51.4,47.1,48.15,10937
54,ok,2008-02-10,49.9,49.9,45.0,45.85,11859
55,ok,2008-02-11,45.1,48.75,41.2,42.65,12659
56,ok,2008-02-12,37.2,45.4,37.2,42.9,6654
57,ok,2008-02-13,44.9,44.9,43.0,44.0,5618
58,ok,2008-02-14,43.25,45.4,42.8,44.65,6589
59,ok,2008-02-17,43.2,45.5,43.2,45.0,6186
60,ok,2008-02-18,45.9,46.0,44.1,44.7,8016
61,ok,2008-02-19,43.5,45.3,43.15,43.75,3345
62,ok,2008-02-20,44.4,44.8,42.1,43.75,7417
63,ok,2008-02-21,42.1,43.8,42.1,43.25,4982
64,ok,2008-02-24,43.2,43.2,42.2,43.0,11956
65,ok,2008-02-25,44.5,44.8,43.7,44.2,6466
66,ok,2008-02-26,44.0,45.8,44.0,44.35,6080
