,s,t,o,h,l,c,v
0,ok,2000-01-02,30.01,30.7,30.01,30.63,3500
1,ok,2000-01-03,30.0,30.2,30.0,30.06,8000
2,ok,2000-01-04,30.0,30.1,30.0,30.02,6000
3,ok,2000-01-05,30.0,30.2,30.0,30.2,1500
4,ok,2000-01-06,30.2,30.3,30.01,30.01,11000
5,ok,2000-01-09,30.0,30.05,30.0,30.05,3000
6,ok,2000-01-10,30.0,30.0,30.0,30.0,11500
7,ok,2000-01-13,30.0,30.0,30.0,30.0,2000
8,ok,2000-01-16,30.1,30.5,30.0,30.5,5000
9,ok,2000-01-17,30.01,30.5,30.0,30.14,5500
10,ok,2000-01-18,30.49,30.49,30.4,30.4,2000
11,ok,2000-01-19,30.6,30.6,30.0,30.0,14000
12,ok,2000-01-20,30.0,30.1,30.0,30.0,6500
13,ok,2000-01-23,30.0,30.3,30.0,30.3,8000
14,ok,2000-01-24,30.41,30.41,30.0,30.0,27000
15,ok,2000-01-27,30.2,30.2,30.0,30.0,1500
16,ok,2000-01-30,30.0,30.0,30.0,30.0,10000
17,ok,2000-01-31,30.0,30.0,30.0,30.0,4000
18,ok,2000-02-01,30.0,30.4,29.0,29.72,14000
19,ok,2000-02-02,30.0,30.3,29.0,29.0,24000
20,ok,2000-02-03,28.6,28.6,28.5,28.5,2000
21,ok,2000-02-06,28.5,28.7,28.5,28.5,14500
22,ok,2000-02-07,28.5,29.0,28.5,28.6,17000
23,ok,2000-02-08,28.5,28.5,28.5,28.5,8000
24,ok,2000-02-09,28.5,28.51,28.5,28.51,11000
25,ok,2000-02-10,28.5,28.5,28.5,28.5,10000
26,ok,2000-02-13,28.6,28.6,27.5,27.5,33000
27,ok,2000-02-14,27.5,27.7,27.5,27.5,19500
28,ok,2000-02-15,27.5,27.5,27.5,27.5,2500
29,ok,2000-02-16,27.5,27.6,27.5,27.5,1500
30,ok,2000-02-17,29.5,29.5,27.5,27.5,2000
31,ok,2000-02-20,27.4,27.5,27.4,27.5,7000
32,ok,2000-02-21,27.5,27.5,26.5,26.5,11000
33,ok,2000-02-22,26.5,26.5,26.5,26.5,4000
34,ok,2000-02-23,26.5,26.5,26.5,26.5,10000
35,ok,2000-02-24,26.5,26.5,26.5,26.5,7000
36,ok,2000-02-27,26.5,26.5,26.5,26.5,10000
37,ok,2000-02-28,26.5,26.5,24.5,24.5,10000
38,ok,2000-02-29,25.0,26.46,25.0,26.46,5000
39,ok,2000-03-01,26.6,26.6,26.5,26.51,6500
40,ok,2000-03-02,26.5,26.5,24.6,24.6,1500
41,ok,2000-03-05,24.5,26.5,24.5,26.0,3500
42,ok,2000-03-06,26.5,26.5,24.0,24.0,2500
43,ok,2000-03-07,25.0,25.0,24.0,24.0,5000
44,ok,2000-03-09,23.0,23.0,23.0,23.0,500
45,ok,2000-03-12,24.0,24.0,22.0,22.0,7500
46,ok,2000-03-13,22.5,22.5,22.0,22.0,10000
47,ok,2000-03-14,23.7,23.7,23.7,23.7,500
48,ok,2000-03-15,22.03,22.03,22.0,22.01,1000
49,ok,2000-03-20,22.0,22.2,22.0,22.0,25000
50,ok,2000-03-21,22.0,22.0,22.0,22.0,2500
51,ok,2000-03-22,22.0,22.0,22.0,22.0,1000
52,ok,2000-03-23,22.0,22.0,22.0,22.0,500
53,ok,2000-03-26,22.0,22.0,22.0,22.0,3500
54,ok,2000-03-27,22.6,22.6,22.5,22.54,2500
55,ok,2000-03-28,22.5,22.5,22.5,22.5,500
56,ok,2000-03-29,22.0,22.0,20.7,22.0,8000
57,ok,2000-03-30,20.3,21.7,20.3,21.7,3000
58,ok,2000-04-02,20.8,21.85,20.53,21.85,2500
59,ok,2000-04-03,20.5,20.5,20.5,20.5,1000
60,ok,2000-04-05,19.0,21.0,19.0,20.5,2500
61,ok,2000-04-06,21.5,21.5,21.1,21.3,3000
62,ok,2000-04-09,21.7,22.0,21.2,21.2,31000
63,ok,2000-04-11,21.1,21.7,20.99,21.55,17000
64,ok,2000-04-16,21.2,21.2,21.2,21.2,500
65,ok,2000-04-18,22.4,22.4,21.0,21.0,2000
66,ok,2000-04-19,21.0,21.0,21.0,21.0,500
67,ok,2000-04-23,21.01,21.01,21.0,21.0,7500
68,ok,2000-04-24,21.0,22.0,21.0,22.0,3500
69,ok,2000-04-25,22.0,23.0,22.0,23.0,2000
70,ok,2000-05-01,21.4,22.9,21.4,22.9,1000
71,ok,2000-05-03,22.5,22.5,21.5,21.5,3500
72,ok,2000-05-04,21.2,22.5,21.0,21.0,8500
73,ok,2000-05-07,21.0,21.0,21.0,21.0,4000
74,ok,2000-05-08,21.0,21.0,21.0,21.0,6500
75,ok,2000-05-09,21.0,22.5,21.0,22.5,2500
76,ok,2000-05-10,21.0,21.8,21.0,21.01,2000
77,ok,2000-05-14,21.0,21.0,21.0,21.0,500
78,ok,2000-05-15,21.0,21.0,21.0,21.0,3500
79,ok,2000-05-16,22.5,22.6,22.5,22.6,5000
80,ok,2000-05-17,23.51,24.41,23.51,24.3,2000
81,ok,2000-05-18,25.1,26.25,25.1,26.25,1000
82,ok,2000-05-21,25.0,25.5,25.0,25.5,4000
83,ok,2000-05-22,25.0,25.0,25.0,25.0,2000
84,ok,2000-05-23,25.01,25.01,25.01,25.01,500
85,ok,2000-05-24,25.0,25.0,25.0,25.0,500
86,ok,2000-05-25,26.5,27.0,26.5,27.0,7000
87,ok,2000-05-28,27.5,29.0,27.5,28.72,9000
88,ok,2000-05-29,27.5,31.0,27.5,29.83,32000
89,ok,2000-05-30,32.22,32.22,32.0,32.0,4500
90,ok,2000-06-01,29.95,29.95,29.95,29.95,1000
91,ok,2000-06-04,29.98,29.98,27.56,27.56,12000
92,ok,2000-06-05,29.5,29.5,27.5,27.6,4500
93,ok,2000-06-06,29.7,29.7,28.1,28.9,2500
94,ok,2000-06-07,27.5,28.5,27.5,27.5,16000
95,ok,2000-06-08,29.0,29.0,25.4,27.45,15000
96,ok,2000-06-11,29.0,29.0,27.5,27.5,7500
97,ok,2000-06-12,27.5,27.8,25.78,27.5,20500
98,ok,2000-06-13,27.5,27.5,27.5,27.5,2500
99,ok,2000-06-15,27.5,27.5,27.5,27.5,1000
100,ok,2000-06-18,27.6,27.6,27.6,27.6,1000
101,ok,2000-06-19,27.5,27.5,27.5,27.5,6500
102,ok,2000-06-20,27.5,27.5,27.5,27.5,1000
103,ok,2000-06-21,27.4,27.4,27.4,27.4,1500
104,ok,2000-06-22,27.4,27.4,27.4,27.4,500
105,ok,2000-06-25,27.4,27.4,27.4,27.4,500
106,ok,2000-06-26,27.3,27.3,27.3,27.3,2500
107,ok,2000-06-28,27.2,27.2,27.2,27.2,1500
108,ok,2000-06-29,27.2,27.2,27.2,27.2,4000
109,ok,2000-07-02,27.5,27.8,27.15,27.8,12500
110,ok,2000-07-03,27.4,29.0,27.4,27.5,5000
111,ok,2000-07-04,27.0,27.7,27.0,27.0,2000
