,s,t,o,h,l,c,v
0,ok,2000-01-02,126.3,132.35,126.1,132.3,67760
1,ok,2000-01-03,140.5,142.9,133.5,142.9,171523
2,ok,2000-01-04,146.0,154.35,133.0,141.5,185382
3,ok,2000-01-05,147.0,152.85,146.0,152.85,149262
4,ok,2000-01-06,158.0,162.9,145.05,150.35,128331
5,ok,2000-01-09,158.0,162.4,155.15,162.4,244927
6,ok,2000-01-10,164.4,175.4,162.1,174.5,285478
7,ok,2000-01-11,184.9,184.9,165.0,182.45,338414
8,ok,2000-01-12,185.0,197.05,184.0,197.05,368337
9,ok,2000-01-13,203.0,212.85,202.0,212.85,523510
10,ok,2000-01-16,227.55,227.9,215.0,222.0,522887
11,ok,2000-01-17,219.0,221.0,212.0,219.0,338684
12,ok,2000-01-18,225.0,225.0,201.5,203.7,201205
13,ok,2000-01-19,198.0,205.0,187.4,187.4,199145
14,ok,2000-01-20,185.1,200.0,182.0,188.35,288017
15,ok,2000-01-23,199.4,203.0,192.55,196.05,327278
16,ok,2000-01-24,185.0,196.0,185.0,190.9,155886
17,ok,2000-01-26,192.0,199.0,190.0,195.65,85600
18,ok,2000-01-27,195.0,196.5,180.0,180.65,105444
19,ok,2000-01-30,179.0,181.0,166.2,167.45,57795
20,ok,2000-01-31,161.1,179.0,161.1,172.6,71306
21,ok,2000-02-01,180.9,180.9,173.0,173.8,64906
22,ok,2000-02-02,176.9,182.85,174.5,175.65,42245
23,ok,2000-02-03,177.0,189.7,174.0,184.15,211277
24,ok,2000-02-06,186.0,198.9,185.0,198.4,261858
25,ok,2000-02-07,198.0,207.0,192.0,201.7,236357
26,ok,2000-02-08,210.0,217.85,206.0,208.3,376279
27,ok,2000-02-09,205.25,225.0,200.0,225.0,523182
28,ok,2000-02-10,229.0,243.0,219.0,223.2,484310
29,ok,2000-02-13,220.0,229.0,211.0,214.1,318275
30,ok,2000-02-14,209.0,216.0,200.0,208.2,254711
31,ok,2000-02-15,212.0,224.85,211.0,217.4,241328
32,ok,2000-02-16,221.0,234.8,220.0,234.8,215585
33,ok,2000-02-17,250.5,253.6,236.1,253.6,358294
34,ok,2000-02-20,264.0,269.0,248.1,253.5,363439
35,ok,2000-02-21,259.75,263.0,239.0,259.7,326027
36,ok,2000-02-22,268.0,274.35,252.0,255.3,254065
37,ok,2000-02-23,257.3,268.0,251.2,254.4,137966
38,ok,2000-02-24,252.0,253.85,234.05,234.4,62935
39,ok,2000-02-27,231.0,232.0,217.0,227.8,81329
40,ok,2000-02-28,226.0,236.5,209.6,210.8,143900
41,ok,2000-02-29,205.0,214.0,194.0,203.75,109733
42,ok,2000-03-01,208.5,209.0,187.45,187.55,88687
43,ok,2000-03-02,177.0,192.5,172.8,183.0,61273
44,ok,2000-03-05,176.0,188.5,175.0,181.35,96161
45,ok,2000-03-06,180.0,180.0,167.0,168.7,113133
46,ok,2000-03-07,170.0,170.0,155.2,155.6,52051
47,ok,2000-03-08,155.0,160.0,143.15,150.1,107057
48,ok,2000-03-09,145.1,151.2,138.1,140.35,67179
49,ok,2000-03-12,142.5,145.0,129.15,130.35,77183
50,ok,2000-03-13,128.1,138.0,128.0,130.6,176170
51,ok,2000-03-14,138.0,138.0,129.0,131.5,93503
52,ok,2000-03-15,131.5,138.0,127.5,133.3,114815
53,ok,2000-03-20,134.25,144.0,131.3,144.0,147765
54,ok,2000-03-21,154.7,155.55,149.95,155.55,37541
55,ok,2000-03-22,165.0,168.0,152.0,162.9,79434
56,ok,2000-03-23,160.0,160.0,150.0,150.15,131350
57,ok,2000-03-26,156.0,162.2,148.5,162.2,63921
58,ok,2000-03-27,167.5,167.5,157.0,159.45,356867
59,ok,2000-03-28,164.0,167.9,159.0,159.55,35434
60,ok,2000-03-29,156.5,159.5,148.1,153.8,31298
61,ok,2000-03-30,148.0,150.8,146.05,149.25,23040
62,ok,2000-04-02,151.0,153.0,147.0,151.6,27202
63,ok,2000-04-03,140.0,145.0,139.5,139.5,41700
64,ok,2000-04-04,134.0,142.0,128.5,129.2,69271
65,ok,2000-04-05,133.7,134.9,128.0,131.65,53451
66,ok,2000-04-06,136.9,142.2,133.2,142.2,59848
67,ok,2000-04-09,145.0,153.6,145.0,153.6,53943
68,ok,2000-04-11,147.0,158.9,144.7,151.25,46278
69,ok,2000-04-12,143.6,150.0,143.6,145.7,47733
70,ok,2000-04-16,142.0,153.1,134.5,139.7,89989
71,ok,2000-04-17,146.5,150.9,137.25,150.3,197158
72,ok,2000-04-18,156.8,157.8,138.3,144.45,167600
73,ok,2000-04-19,137.3,146.0,137.0,143.3,87410
74,ok,2000-04-23,142.1,142.5,138.0,138.45,43546
75,ok,2000-04-24,135.0,144.5,135.0,143.35,73461
76,ok,2000-04-25,148.0,149.0,139.25,142.5,140216
77,ok,2000-04-26,140.25,140.7,137.0,137.8,44303
78,ok,2000-04-27,137.75,138.0,126.8,130.25,94682
79,ok,2000-05-01,130.5,130.5,119.85,120.4,66562
80,ok,2000-05-02,116.0,116.0,110.8,111.5,81975
81,ok,2000-05-03,112.05,115.5,111.9,112.85,56981
