,s,t,o,h,l,c,v
0,ok,2000-01-02,13.2,13.22,13.2,13.22,45000
1,ok,2000-01-03,13.2,13.85,12.9,13.57,340500
2,ok,2000-01-04,13.28,13.49,12.5,12.89,134500
3,ok,2000-01-05,13.01,13.88,12.9,13.15,188000
4,ok,2000-01-06,13.4,14.2,13.2,14.18,311000
5,ok,2000-01-09,14.5,14.77,13.4,13.61,417500
6,ok,2000-01-10,13.53,13.6,12.53,12.63,282000
7,ok,2000-01-11,13.39,13.64,13.15,13.47,160500
8,ok,2000-01-12,13.9,13.9,12.93,12.98,100500
9,ok,2000-01-13,12.9,12.9,12.51,12.62,79000
10,ok,2000-01-16,12.5,13.3,12.5,12.79,212000
11,ok,2000-01-17,12.65,12.65,12.3,12.5,92500
12,ok,2000-01-18,12.99,13.19,12.76,12.8,120500
13,ok,2000-01-19,13.08,13.8,13.08,13.5,736500
14,ok,2000-01-20,13.83,14.4,13.4,14.0,387500
15,ok,2000-01-23,14.59,14.6,13.8,14.22,346000
16,ok,2000-01-24,14.0,14.5,13.55,14.26,973500
17,ok,2000-01-26,15.1,15.4,14.5,15.32,798500
18,ok,2000-01-27,15.0,16.55,14.8,16.55,1495000
19,ok,2000-01-30,17.8,17.88,15.6,16.94,1510500
20,ok,2000-01-31,16.75,17.6,16.57,16.72,474500
21,ok,2000-02-01,17.49,17.9,16.51,16.6,391500
22,ok,2000-02-02,15.91,16.5,15.51,15.76,318000
23,ok,2000-02-03,15.1,15.59,14.67,14.8,244000
24,ok,2000-02-06,14.9,14.9,14.22,14.59,144500
25,ok,2000-02-07,14.35,14.7,13.7,13.85,276500
26,ok,2000-02-08,14.5,14.96,13.9,13.96,392000
27,ok,2000-02-09,13.95,14.0,13.2,13.29,199500
28,ok,2000-02-10,13.82,14.35,13.4,14.34,292000
29,ok,2000-02-13,13.91,14.3,13.2,13.7,225500
30,ok,2000-02-14,13.51,14.8,13.36,14.8,733000
31,ok,2000-02-15,15.77,15.77,15.77,15.77,61000
32,ok,2000-02-16,17.03,17.03,16.3,17.03,1120000
33,ok,2000-02-17,17.7,17.7,16.0,16.19,548500
34,ok,2000-02-20,16.0,16.8,15.96,16.03,340000
35,ok,2000-02-21,16.1,16.1,15.61,15.9,230500
36,ok,2000-02-22,15.99,15.99,15.1,15.32,161500
37,ok,2000-02-23,14.91,15.3,14.91,15.06,91500
38,ok,2000-02-24,14.9,15.9,14.8,14.93,44000
39,ok,2000-02-27,14.81,16.12,14.51,16.07,289500
40,ok,2000-02-28,16.4,17.0,14.79,14.83,579500
41,ok,2000-02-29,14.9,15.51,14.9,15.27,199500
