,s,t,o,h,l,c,v
0,ok,2021-10-17,744.87,826.42,667.18,726.12,32719
1,ok,2021-10-18,740.67,822.91,684.45,706.88,20891
2,ok,2021-10-19,727.39,728.97,692.33,705.22,8323
3,ok,2021-10-20,708.63,708.63,630.24,672.48,6037
4,ok,2021-10-21,664.25,710.74,663.37,690.36,7071
5,ok,2021-10-24,705.44,740.53,639.97,713.45,9730
6,ok,2021-10-25,679.19,749.3,678.84,719.19,3897
7,ok,2021-10-26,723.88,744.92,667.01,685.98,4888
8,ok,2021-10-27,702.32,703.73,672.22,679.76,1586
9,ok,2021-10-28,677.0,727.39,657.59,709.42,3232
10,ok,2021-10-31,744.04,744.92,701.49,722.0,11214
11,ok,2021-11-01,744.92,750.17,683.57,690.8,2683
12,ok,2021-11-02,718.58,738.78,655.22,717.66,7997
13,ok,2021-11-03,744.92,745.79,683.57,727.74,2971
14,ok,2021-11-07,744.87,793.03,705.48,719.5,4082
15,ok,2021-11-08,744.0,744.0,679.45,707.54,2128
16,ok,2021-11-09,727.3,741.41,693.12,709.03,6620
17,ok,2021-11-10,709.91,709.91,682.74,699.39,1778
18,ok,2021-11-11,701.1,729.14,688.7,710.21,1898
19,ok,2021-11-14,726.42,726.42,676.16,687.38,3833
20,ok,2021-11-15,690.93,790.49,690.93,752.15,27319
21,ok,2021-11-16,744.92,774.67,741.81,759.73,12758
22,ok,2021-11-17,758.06,771.03,714.46,723.09,1940
23,ok,2021-11-21,708.63,757.67,697.59,711.7,2430
24,ok,2021-11-22,692.77,716.39,692.77,705.35,995
25,ok,2021-11-23,725.64,725.64,690.58,701.32,4741
26,ok,2021-11-24,701.36,720.47,701.14,716.0,2413
27,ok,2021-11-25,712.49,716.35,685.32,697.33,2674
28,ok,2021-11-28,692.33,716.0,670.82,705.96,3567
29,ok,2021-11-29,705.96,739.66,701.1,724.54,13225
30,ok,2021-11-30,739.61,739.61,709.34,713.5,3080
31,ok,2021-12-01,709.34,739.66,692.33,707.71,10604
32,ok,2021-12-02,731.77,731.77,710.74,713.32,423
33,ok,2021-12-05,713.32,725.07,701.14,709.07,1086
34,ok,2021-12-06,716.87,716.87,696.72,698.91,180
35,ok,2021-12-07,714.24,739.61,700.83,710.56,3898
36,ok,2021-12-08,731.42,807.93,717.79,794.17,41321
37,ok,2021-12-09,797.5,838.69,733.13,824.62,31690
38,ok,2021-12-12,845.66,897.23,827.47,861.52,79093
39,ok,2021-12-13,857.09,893.02,855.34,884.48,15976
40,ok,2021-12-14,898.28,929.79,854.46,887.28,21371
41,ok,2021-12-15,902.66,902.66,848.85,866.34,4281
42,ok,2021-12-16,843.07,874.44,798.86,815.73,11016
43,ok,2021-12-19,832.07,845.83,774.8,842.94,11977
44,ok,2021-12-20,880.36,880.75,846.23,868.88,3259
45,ok,2021-12-21,873.17,875.58,853.59,866.86,2024
46,ok,2021-12-22,893.02,893.02,854.9,870.72,900
47,ok,2021-12-23,853.59,870.06,851.88,855.87,1530
48,ok,2021-12-26,869.84,869.84,852.23,853.72,552
49,ok,2021-12-27,866.47,875.5,854.9,871.77,1631
50,ok,2021-12-28,871.99,873.74,854.68,864.19,301
51,ok,2021-12-29,873.74,873.74,858.93,865.94,1602
52,ok,2021-12-30,855.34,863.23,836.98,859.81,2006
53,ok,2022-01-02,872.87,872.87,842.63,861.34,2155
54,ok,2022-01-03,854.86,873.74,851.13,864.76,2144
55,ok,2022-01-04,852.58,866.34,832.55,843.64,4700
56,ok,2022-01-05,832.95,858.84,820.28,833.43,2627
57,ok,2022-01-06,857.09,863.23,834.35,837.77,2879
58,ok,2022-01-09,858.84,864.98,825.54,847.89,4676
59,ok,2022-01-10,853.59,926.28,832.6,867.92,5869
60,ok,2022-01-11,876.37,902.66,859.72,868.18,5295
61,ok,2022-01-12,859.24,892.15,833.43,867.3,5345
62,ok,2022-01-13,875.5,889.52,854.46,862.39,3048
63,ok,2022-01-16,878.96,897.23,861.74,876.33,9586
64,ok,2022-01-17,892.94,919.05,876.37,894.47,7067
65,ok,2022-01-18,880.75,906.04,869.58,888.6,7498
66,ok,2022-01-19,907.05,907.05,880.53,884.61,3453
67,ok,2022-01-20,870.24,904.42,870.24,892.1,7500
68,ok,2022-01-23,891.27,921.07,832.55,885.97,26340
69,ok,2022-01-24,858.84,902.66,851.22,885.88,4516
70,ok,2022-01-26,882.42,894.12,871.46,883.03,6922
71,ok,2022-01-27,870.72,898.28,867.61,884.3,10105
72,ok,2022-01-30,893.37,924.49,870.81,917.82,28030
73,ok,2022-01-31,937.63,963.13,876.37,919.67,25373
74,ok,2022-02-01,911.43,928.95,881.41,927.25,10086
75,ok,2022-02-02,937.72,943.72,904.81,913.79,2775
76,ok,2022-02-03,919.75,963.13,899.2,961.07,17284
77,ok,2022-02-06,990.3,990.3,939.16,962.61,10659
78,ok,2022-02-07,950.86,985.92,950.86,969.84,7418
79,ok,2022-02-08,980.27,981.32,958.01,964.4,1158
80,ok,2022-02-09,957.87,977.9,957.0,960.77,2511
81,ok,2022-02-10,938.59,976.63,938.59,957.0,1853
82,ok,2022-02-13,957.0,959.63,824.89,858.41,9134
83,ok,2022-02-14,858.41,906.17,858.41,889.47,5954
84,ok,2022-02-15,910.55,911.43,883.03,888.07,1633
85,ok,2022-02-16,899.51,944.07,884.26,926.98,2743
86,ok,2022-02-17,937.67,948.23,905.51,931.06,1777
87,ok,2022-02-20,911.43,941.22,895.04,900.25,1346
88,ok,2022-02-21,868.05,961.82,855.82,871.99,1467
89,ok,2022-02-22,910.73,911.34,867.7,873.79,1392
90,ok,2022-02-23,850.48,868.62,833.43,842.98,1567
91,ok,2022-02-24,919.31,919.31,865.46,870.85,2030
92,ok,2022-02-27,893.9,897.41,860.6,884.04,1660
93,ok,2022-03-01,883.82,893.9,863.66,871.11,753
94,ok,2022-03-02,897.41,897.41,835.18,847.71,2458
95,ok,2022-03-03,841.32,867.61,837.37,858.63,869
96,ok,2022-03-06,834.79,869.36,826.94,837.24,2666
97,ok,2022-03-07,828.17,855.21,819.41,829.09,3478
98,ok,2022-03-08,821.2,867.61,821.2,831.41,2987
99,ok,2022-03-09,845.7,870.11,845.7,859.37,1480
100,ok,2022-03-10,850.08,876.37,850.08,866.21,963
101,ok,2022-03-13,870.11,885.14,849.38,869.05,1294
102,ok,2022-03-14,867.17,883.34,793.6,812.75,6663
103,ok,2022-03-15,817.0,920.19,817.0,877.42,22238
104,ok,2022-03-16,902.58,918.39,876.46,876.81,5115
105,ok,2022-03-20,895.43,911.43,876.37,876.81,2532
106,ok,2022-03-21,880.75,895.92,859.28,874.71,3061
107,ok,2022-03-22,875.15,915.81,874.71,886.54,45692
108,ok,2022-03-23,867.61,915.9,858.84,897.23,57303
109,ok,2022-03-24,898.76,898.76,867.7,869.8,1510
110,ok,2022-03-27,884.26,891.05,871.55,877.38,232
111,ok,2022-03-28,893.02,893.02,853.59,874.44,1950
112,ok,2022-03-29,877.25,911.82,876.37,876.68,1474
113,ok,2022-03-30,867.65,891.71,867.65,890.04,1352
114,ok,2022-03-31,876.9,920.19,876.9,915.72,17405
115,ok,2022-04-03,928.95,942.1,905.38,919.58,14585
116,ok,2022-04-04,955.25,955.25,923.08,925.71,2289
117,ok,2022-04-05,954.37,1030.61,949.07,998.85,76263
118,ok,2022-04-06,1024.0,1050.0,976.0,1006.2,39070
119,ok,2022-04-07,1036.35,1036.35,955.0,982.0,8828
120,ok,2022-04-10,978.0,1025.5,946.55,974.15,12403
121,ok,2022-04-11,968.0,976.75,940.1,950.75,3970
122,ok,2022-04-12,950.75,994.0,949.05,977.65,4529
123,ok,2022-04-17,989.95,1005.3,954.65,984.5,3140
124,ok,2022-04-18,999.9,999.9,933.0,947.8,3909
125,ok,2022-04-19,964.9,964.9,946.65,953.45,964
126,ok,2022-04-20,965.0,965.0,938.65,956.8,2150
127,ok,2022-04-21,954.25,972.9,942.0,964.4,1899
128,ok,2022-04-24,973.9,973.9,942.0,944.15,1577
129,ok,2022-04-25,944.1,951.15,940.95,946.0,1906
130,ok,2022-04-26,939.8,971.0,932.0,954.3,4643
131,ok,2022-04-27,942.0,999.0,942.0,983.35,5535
132,ok,2022-04-28,994.9,994.9,950.0,950.05,10665
133,ok,2022-05-01,934.05,967.5,934.05,957.95,1391
134,ok,2022-05-03,985.0,1049.0,958.25,968.6,4911
135,ok,2022-05-04,977.55,980.75,957.55,979.05,1995
136,ok,2022-05-05,977.8,977.8,952.5,965.25,2457
137,ok,2022-05-08,960.0,977.3,932.05,937.85,2125
138,ok,2022-05-09,938.0,942.0,876.0,893.2,3192
139,ok,2022-05-10,876.0,908.4,855.0,859.9,8394
140,ok,2022-05-11,871.0,882.4,851.0,858.2,928
141,ok,2022-05-12,874.0,890.0,826.5,841.75,2844
142,ok,2022-05-15,825.0,966.35,790.6,805.8,27871
143,ok,2022-05-16,800.3,815.9,800.3,810.2,14189
144,ok,2022-05-17,809.9,811.5,800.0,800.0,2880
145,ok,2022-05-18,795.6,899.0,766.85,823.6,19435
146,ok,2022-05-19,820.0,838.0,820.0,832.3,5117
147,ok,2022-05-22,818.7,850.0,818.7,839.4,2326
148,ok,2022-05-23,848.45,940.0,848.0,881.8,25667
149,ok,2022-05-24,868.4,913.0,868.4,905.25,7520
150,ok,2022-05-25,915.0,915.0,882.1,906.0,976
151,ok,2022-05-26,920.0,920.0,887.95,910.15,5188
152,ok,2022-05-29,916.0,919.0,875.7,917.25,12165
153,ok,2022-05-30,904.5,915.0,893.65,909.7,1698
154,ok,2022-05-31,905.45,920.0,904.8,908.05,3134
155,ok,2022-06-01,903.7,915.0,873.25,909.0,3301
156,ok,2022-06-02,908.25,937.45,891.45,926.55,14710
157,ok,2022-06-05,934.0,937.0,900.0,907.55,2625
158,ok,2022-06-06,898.5,913.5,891.05,899.9,2236
159,ok,2022-06-07,914.95,914.95,895.0,900.85,3522
160,ok,2022-06-08,891.1,925.0,889.25,915.85,5330
161,ok,2022-06-09,915.85,933.0,905.0,905.95,4500
162,ok,2022-06-12,890.0,914.3,875.15,890.55,1963
163,ok,2022-06-13,890.55,905.0,890.15,902.65,1676
164,ok,2022-06-14,902.65,955.0,902.65,950.7,34145
165,ok,2022-06-15,960.0,965.0,903.0,937.0,15049
166,ok,2022-06-16,949.0,949.0,916.0,921.35,13829
167,ok,2022-06-19,910.95,925.5,879.95,895.6,17359
168,ok,2022-06-20,939.8,939.8,898.05,903.15,15042
169,ok,2022-06-21,912.0,940.0,900.0,908.0,11779
170,ok,2022-06-22,930.0,930.0,906.25,915.8,2696
171,ok,2022-06-23,910.0,930.95,910.0,920.55,2870
172,ok,2022-06-26,935.0,946.45,925.35,930.9,4867
173,ok,2022-06-27,930.1,943.4,917.7,927.9,165
174,ok,2022-06-28,938.3,945.0,912.4,925.8,2015
175,ok,2022-06-29,939.8,945.0,915.5,933.3,818
176,ok,2022-06-30,933.3,934.95,908.0,912.1,888
177,ok,2022-07-03,930.25,930.7,897.65,909.95,954
178,ok,2022-07-04,909.95,937.0,901.65,910.2,1579
179,ok,2022-07-05,903.0,922.9,880.0,901.6,567
180,ok,2022-07-06,901.65,909.7,896.05,898.8,724
181,ok,2022-07-07,916.75,920.0,898.4,908.5,1404
182,ok,2022-07-10,906.1,915.0,856.1,894.3,18658
183,ok,2022-07-11,910.0,930.9,887.3,923.35,10478
184,ok,2022-07-12,940.0,940.0,913.55,925.25,3094
185,ok,2022-07-13,924.45,930.0,924.15,925.45,560
186,ok,2022-07-14,933.9,940.7,925.65,936.2,2783
187,ok,2022-07-17,940.0,954.0,938.0,950.15,11885
188,ok,2022-07-18,966.0,1035.0,956.45,1024.25,22079
189,ok,2022-07-19,1044.0,1064.5,1001.5,1034.95,9664
190,ok,2022-07-20,1054.9,1068.0,1012.15,1037.55,3472
191,ok,2022-07-21,1053.9,1065.0,1028.0,1037.05,12061
192,ok,2022-07-24,1055.0,1062.5,1041.2,1043.5,7291
193,ok,2022-07-25,1034.7,1065.0,1025.0,1063.35,5198
194,ok,2022-07-26,1063.0,1068.25,1034.0,1038.4,2299
195,ok,2022-07-27,1064.95,1075.0,1025.0,1041.95,4424
196,ok,2022-07-28,1065.8,1084.0,1031.1,1073.25,3044
197,ok,2022-07-31,1086.0,1099.9,1062.65,1082.25,8532
198,ok,2022-08-01,1098.0,1119.95,1075.0,1095.55,15167
199,ok,2022-08-02,1109.0,1110.0,1080.1,1099.2,1413
200,ok,2022-08-03,1111.0,1132.15,1051.3,1115.75,11618
201,ok,2022-08-04,1125.25,1269.45,1125.25,1243.4,66141
202,ok,2022-08-07,1255.0,1282.95,1216.4,1249.85,20985
203,ok,2022-08-09,1249.0,1249.0,1186.6,1217.3,8118
204,ok,2022-08-10,1208.0,1237.65,1150.1,1208.65,11166
205,ok,2022-08-11,1190.0,1232.75,1166.75,1185.05,13073
206,ok,2022-08-15,1185.0,1210.0,1180.0,1204.7,3873
207,ok,2022-08-16,1210.3,1249.0,1209.0,1243.5,5458
208,ok,2022-08-17,1245.9,1249.0,1220.0,1241.9,12180
209,ok,2022-08-18,1229.45,1258.55,1221.5,1229.75,5836
210,ok,2022-08-21,1211.5,1308.2,1211.5,1269.45,70288
211,ok,2022-08-22,1277.0,1309.9,1270.0,1308.65,9397
212,ok,2022-08-23,1310.0,1340.0,1289.15,1329.4,8459
213,ok,2022-08-24,1339.0,1355.95,1325.05,1334.65,8900
214,ok,2022-08-25,1355.0,1358.0,1286.6,1302.15,12797
215,ok,2022-08-28,1315.0,1341.25,1182.2,1319.95,7073
216,ok,2022-08-29,1305.45,1346.0,1302.65,1326.7,4408
217,ok,2022-08-31,1350.0,1365.0,1275.0,1295.0,8838
218,ok,2022-09-01,1310.0,1328.85,1300.0,1316.7,1172
219,ok,2022-09-04,1320.0,1324.75,1302.25,1308.5,2083
220,ok,2022-09-05,1308.0,1333.0,1301.1,1311.95,3652
221,ok,2022-09-06,1330.0,1330.0,1291.3,1300.4,8405
222,ok,2022-09-07,1326.35,1330.0,1301.0,1302.2,9383
223,ok,2022-09-08,1301.0,1359.0,1300.0,1341.5,16709
224,ok,2022-09-11,1364.9,1378.0,1350.0,1354.75,5343
225,ok,2022-09-12,1381.0,1399.95,1343.95,1394.05,14908
226,ok,2022-09-13,1352.0,1499.0,1352.0,1489.1,54508
227,ok,2022-09-14,1499.0,1560.0,1482.5,1521.7,15107
228,ok,2022-09-15,1539.95,1547.75,1478.6,1493.4,14040
229,ok,2022-09-18,1486.0,1525.0,1450.0,1479.85,10856
230,ok,2022-09-19,1509.35,1510.05,1450.0,1462.5,14742
231,ok,2022-09-20,1463.2,1480.2,1425.6,1447.15,7588
232,ok,2022-09-21,1432.3,1444.85,1410.0,1428.15,4695
233,ok,2022-09-22,1406.45,1450.0,1404.0,1432.05,5729
234,ok,2022-09-25,1437.9,1448.95,1392.05,1421.3,6133
235,ok,2022-09-26,1416.0,1435.0,1369.0,1376.1,13085
236,ok,2022-09-27,1355.0,1385.0,1326.0,1334.1,2944
237,ok,2022-09-28,1349.35,1365.95,1302.1,1322.9,2992
238,ok,2022-09-29,1339.9,1367.3,1301.1,1308.55,13344
239,ok,2022-10-02,1320.0,1361.35,1300.0,1359.75,5440
240,ok,2022-10-03,1394.0,1450.0,1368.55,1396.7,16917
241,ok,2022-10-05,1422.0,1434.0,1386.35,1395.1,3899
242,ok,2022-10-06,1406.0,1465.0,1371.65,1388.25,39676
243,ok,2022-10-09,1399.4,1409.95,1350.0,1363.35,9705
244,ok,2022-10-10,1368.8,1369.4,1325.1,1339.05,7605
245,ok,2022-10-11,1344.4,1355.0,1325.15,1350.4,2693
246,ok,2022-10-12,1349.9,1349.95,1320.0,1321.0,1216
247,ok,2022-10-13,1347.25,1357.0,1328.6,1343.3,616
248,ok,2022-10-16,1366.0,1366.0,1330.05,1333.2,397
249,ok,2022-10-17,1320.65,1339.75,1310.05,1328.4,15358
250,ok,2022-10-18,1354.95,1438.0,1331.65,1399.65,35277
251,ok,2022-10-19,1427.55,1440.0,1400.05,1429.05,9482
252,ok,2022-10-20,1439.0,1459.0,1395.1,1401.15,14679
253,ok,2022-10-23,1435.0,1500.0,1425.0,1478.6,16884
254,ok,2022-10-24,1500.0,1500.8,1412.0,1425.35,20217
255,ok,2022-10-26,1452.35,1453.25,1401.0,1411.15,3777
256,ok,2022-10-27,1402.1,1427.45,1395.2,1399.95,30934
257,ok,2022-10-30,1400.45,1450.0,1384.5,1400.25,37096
258,ok,2022-10-31,1428.25,1431.85,1386.05,1396.8,5252
259,ok,2022-11-01,1398.85,1424.4,1392.45,1402.45,9187
260,ok,2022-11-02,1399.2,1420.0,1399.2,1400.7,5166
261,ok,2022-11-03,1385.0,1449.0,1385.0,1439.7,41668
262,ok,2022-11-06,1470.0,1470.0,1425.0,1431.8,7659
263,ok,2022-11-08,1469.75,1470.0,1433.5,1456.6,7633
264,ok,2022-11-09,1455.0,1456.6,1412.55,1434.6,6922
265,ok,2022-11-10,1464.0,1467.45,1402.55,1424.85,7331
266,ok,2022-11-13,1425.0,1449.9,1410.0,1438.55,2306
267,ok,2022-11-14,1462.95,1726.25,1440.0,1458.65,4373
268,ok,2022-11-15,1501.95,1501.95,1440.75,1457.8,6992
269,ok,2022-11-16,1430.0,1490.0,1421.0,1453.35,10066
270,ok,2022-11-17,1477.0,1485.95,1438.0,1447.85,7640
