,s,t,o,h,l,c,v
0,ok,2018-03-08,33.6,33.6,29.0,29.3,2028000
1,ok,2018-03-11,28.6,29.55,25.3,28.05,580000
2,ok,2018-03-12,28.5,28.65,28.0,28.1,188000
3,ok,2018-03-13,28.15,28.25,28.0,28.05,92000
4,ok,2018-03-14,28.05,28.1,28.05,28.05,108000
5,ok,2018-03-15,28.15,28.3,28.05,28.05,64000
6,ok,2018-03-18,28.05,28.2,28.0,28.05,116000
7,ok,2018-03-19,28.0,28.1,28.0,28.0,60000
8,ok,2018-03-20,28.0,28.2,28.0,28.0,36000
9,ok,2018-03-21,28.0,28.0,27.25,27.8,36000
10,ok,2018-03-22,28.45,28.45,27.05,27.65,24000
11,ok,2018-03-25,26.6,27.65,24.25,27.25,108000
12,ok,2018-03-26,26.7,26.7,25.65,26.15,28000
13,ok,2018-03-27,25.15,28.0,24.75,26.9,76000
14,ok,2018-04-01,27.65,27.7,27.0,27.0,24000
15,ok,2018-04-02,26.4,27.2,26.0,27.2,48000
16,ok,2018-04-03,26.4,26.4,26.4,26.4,8000
17,ok,2018-04-05,27.0,27.3,27.0,27.0,24000
18,ok,2018-04-08,26.15,26.15,26.15,26.15,4000
19,ok,2018-04-10,26.0,26.0,26.0,26.0,4000
20,ok,2018-04-11,26.25,26.25,26.2,26.2,8000
21,ok,2018-04-12,26.5,26.5,26.5,26.5,4000
22,ok,2018-04-15,26.5,26.5,26.5,26.5,8000
23,ok,2018-04-17,27.0,27.5,27.0,27.5,12000
24,ok,2018-04-18,26.1,26.1,26.1,26.1,4000
25,ok,2018-04-22,27.4,27.4,27.35,27.4,24000
26,ok,2018-04-24,28.0,28.0,27.0,27.5,12000
27,ok,2018-04-25,27.95,27.95,27.95,27.95,4000
28,ok,2018-05-01,26.4,26.4,26.4,26.4,8000
29,ok,2018-05-02,26.05,26.05,26.05,26.05,4000
30,ok,2018-05-06,25.95,25.95,24.55,24.55,12000
31,ok,2018-05-08,24.9,24.9,24.85,24.85,8000
32,ok,2018-05-10,24.55,24.55,24.55,24.55,4000
33,ok,2018-05-13,24.6,24.6,24.6,24.6,4000
34,ok,2018-05-14,26.6,26.6,24.75,25.3,16000
35,ok,2018-05-17,24.8,24.8,24.8,24.8,4000
36,ok,2018-05-20,24.0,28.05,24.0,27.1,48000
37,ok,2018-05-21,26.55,27.9,26.55,27.8,40000
38,ok,2018-05-22,27.95,27.95,27.95,27.95,4000
39,ok,2018-05-23,27.75,28.0,27.15,27.15,60000
40,ok,2018-05-24,27.05,27.05,27.0,27.0,16000
41,ok,2018-05-27,26.0,27.0,26.0,27.0,8000
42,ok,2018-05-29,26.05,26.05,26.0,26.0,8000
43,ok,2018-05-30,25.1,26.0,25.0,26.0,20000
44,ok,2018-05-31,26.5,27.0,26.5,27.0,8000
45,ok,2018-06-05,25.0,25.5,25.0,25.5,8000
46,ok,2018-06-17,24.5,24.5,24.15,24.3,8000
47,ok,2018-06-18,24.0,24.0,24.0,24.0,4000
48,ok,2018-06-21,23.0,23.0,23.0,23.0,4000
49,ok,2018-06-25,22.0,22.0,21.8,21.8,8000
50,ok,2018-06-26,21.8,21.9,20.0,21.9,28000
51,ok,2018-06-27,20.1,20.1,20.1,20.1,4000
52,ok,2018-06-28,20.15,20.5,20.0,20.0,24000
53,ok,2018-07-03,22.0,22.0,22.0,22.0,4000
54,ok,2018-07-09,21.0,21.75,21.0,21.75,28000
55,ok,2018-07-10,22.0,22.0,22.0,22.0,4000
56,ok,2018-07-15,22.0,22.0,22.0,22.0,4000
57,ok,2018-07-16,21.5,21.5,21.5,21.5,4000
58,ok,2018-07-22,20.5,20.5,20.5,20.5,4000
59,ok,2018-07-23,20.05,20.05,20.0,20.0,12000
60,ok,2018-07-29,20.95,21.0,20.95,21.0,8000
61,ok,2018-08-01,20.5,20.5,20.0,20.0,8000
62,ok,2018-08-02,20.75,20.75,20.75,20.75,4000
63,ok,2018-08-05,20.5,20.5,20.5,20.5,4000
64,ok,2018-08-06,21.0,22.0,21.0,21.8,12000
65,ok,2018-08-07,22.0,22.0,22.0,22.0,8000
66,ok,2018-08-08,22.05,22.05,22.05,22.05,4000
67,ok,2018-08-22,22.0,22.0,22.0,22.0,4000
68,ok,2018-08-23,21.1,21.1,21.1,21.1,4000
69,ok,2018-08-26,21.95,22.0,21.95,21.95,8000
70,ok,2018-08-27,21.3,21.3,21.3,21.3,4000
71,ok,2018-08-29,21.0,21.0,21.0,21.0,4000
72,ok,2018-09-02,21.0,21.0,20.25,20.25,8000
73,ok,2018-09-03,20.0,20.0,20.0,20.0,4000
74,ok,2018-09-06,20.25,20.5,20.0,20.0,12000
75,ok,2018-09-09,20.25,20.25,20.25,20.25,4000
76,ok,2018-09-13,20.5,20.5,20.5,20.5,4000
77,ok,2018-09-23,19.6,19.6,19.6,19.6,4000
78,ok,2018-10-02,18.05,18.05,18.05,18.05,4000
79,ok,2018-10-03,18.0,18.0,18.0,18.0,8000
80,ok,2018-10-04,17.0,17.25,17.0,17.25,8000
81,ok,2018-10-07,17.0,17.0,17.0,17.0,4000
82,ok,2018-10-09,17.5,18.0,17.5,18.0,36000
83,ok,2018-10-21,18.0,18.0,18.0,18.0,4000
84,ok,2018-10-22,18.0,18.0,18.0,18.0,4000
85,ok,2018-10-24,17.0,17.0,17.0,17.0,4000
86,ok,2018-10-29,16.35,17.0,16.35,17.0,8000
87,ok,2018-11-01,18.0,18.0,18.0,18.0,4000
88,ok,2018-11-15,18.5,18.9,17.8,18.3,16000
89,ok,2018-11-18,17.5,17.5,17.5,17.5,4000
90,ok,2018-11-19,17.5,17.5,17.5,17.5,4000
91,ok,2018-11-21,17.0,17.0,17.0,17.0,4000
92,ok,2018-11-28,16.25,17.25,16.25,17.25,12000
93,ok,2018-11-29,18.25,19.95,18.25,19.95,16000
94,ok,2018-12-02,19.5,19.6,19.3,19.45,12000
95,ok,2018-12-04,19.45,19.45,19.45,19.45,8000
96,ok,2018-12-17,19.55,19.6,19.55,19.6,8000
97,ok,2018-12-19,20.5,21.0,20.5,21.0,8000
98,ok,2018-12-20,19.5,20.0,19.5,20.0,8000
99,ok,2018-12-23,20.15,20.15,20.15,20.15,4000
100,ok,2018-12-25,19.5,19.5,19.5,19.5,4000
101,ok,2019-01-14,18.0,20.55,18.0,20.55,16000
102,ok,2019-01-15,19.75,20.95,19.75,19.75,16000
103,ok,2019-01-17,19.0,19.0,19.0,19.0,4000
104,ok,2019-01-22,18.6,18.6,18.6,18.6,8000
105,ok,2019-02-03,18.0,18.0,18.0,18.0,4000
106,ok,2019-02-18,17.1,17.1,17.1,17.1,4000
107,ok,2019-03-04,17.0,17.0,17.0,17.0,4000
108,ok,2019-03-05,16.0,16.0,16.0,16.0,12000
109,ok,2019-03-07,16.5,16.5,16.5,16.5,4000
110,ok,2019-03-10,16.0,16.0,16.0,16.0,8000
111,ok,2019-03-11,16.9,18.8,16.9,18.3,72000
112,ok,2019-03-12,18.55,18.55,18.55,18.55,12000
113,ok,2019-03-13,18.65,18.75,18.65,18.75,16000
114,ok,2019-03-14,18.25,18.75,18.25,18.75,12000
115,ok,2019-03-18,18.65,19.8,18.65,19.8,24000
116,ok,2019-03-19,19.8,20.15,19.8,20.15,28000
117,ok,2019-03-24,20.5,20.5,20.5,20.5,8000
118,ok,2019-03-25,21.25,21.25,21.25,21.25,4000
119,ok,2019-03-26,20.5,20.5,20.5,20.5,4000
120,ok,2019-03-27,21.15,22.15,21.15,22.15,24000
121,ok,2019-03-28,22.2,22.2,22.2,22.2,8000
122,ok,2019-04-01,21.4,21.4,21.4,21.4,4000
123,ok,2019-05-01,20.0,20.0,20.0,20.0,4000
124,ok,2019-05-05,20.0,20.0,20.0,20.0,4000
125,ok,2019-05-22,18.35,20.4,18.35,20.3,20000
126,ok,2019-05-23,20.4,20.4,20.4,20.4,4000
127,ok,2019-05-28,20.5,20.5,20.5,20.5,4000
128,ok,2019-05-29,20.9,24.25,20.9,23.4,56000
129,ok,2019-06-03,23.6,23.6,23.6,23.6,4000
130,ok,2019-06-05,21.75,21.75,21.75,21.75,4000
131,ok,2019-06-06,21.8,21.8,21.8,21.8,8000
132,ok,2019-06-09,23.5,25.5,23.5,24.5,8000
133,ok,2019-06-11,22.5,22.5,22.5,22.5,4000
134,ok,2019-06-12,21.95,21.95,21.95,21.95,8000
135,ok,2019-06-17,21.0,21.0,21.0,21.0,4000
136,ok,2019-06-18,20.0,20.0,19.95,19.95,8000
137,ok,2019-07-01,19.0,19.0,19.0,19.0,4000
138,ok,2019-07-18,17.65,17.65,17.65,17.65,4000
139,ok,2019-08-26,16.7,17.7,16.7,17.7,8000
140,ok,2019-09-23,17.25,17.25,17.2,17.2,8000
141,ok,2019-10-22,16.0,16.0,16.0,16.0,4000
142,ok,2019-11-05,15.3,15.3,15.3,15.3,8000
143,ok,2019-11-26,15.0,15.0,15.0,15.0,4000
144,ok,2019-11-28,13.75,13.75,13.75,13.75,4000
145,ok,2019-12-02,14.0,14.0,13.6,14.0,12000
146,ok,2019-12-03,13.75,13.75,13.75,13.75,4000
147,ok,2019-12-15,14.4,14.4,14.4,14.4,4000
148,ok,2019-12-17,13.3,13.3,13.3,13.3,8000
149,ok,2020-01-02,13.6,13.6,13.6,13.6,4000
150,ok,2020-01-08,13.25,13.25,13.25,13.25,4000
151,ok,2020-01-15,12.25,12.5,12.25,12.5,8000
152,ok,2020-01-19,13.45,13.45,13.45,13.45,4000
153,ok,2020-01-21,12.3,12.3,12.3,12.3,4000
154,ok,2020-01-22,12.7,12.7,12.3,12.3,8000
155,ok,2020-01-27,11.8,11.8,11.8,11.8,4000
156,ok,2020-02-02,11.25,11.3,11.25,11.3,8000
157,ok,2020-02-09,12.25,12.25,12.25,12.25,4000
158,ok,2020-02-17,12.0,12.0,12.0,12.0,4000
159,ok,2020-03-08,11.1,11.1,10.05,10.05,8000
160,ok,2020-03-12,10.0,10.0,10.0,10.0,4000
161,ok,2020-03-15,10.0,10.0,10.0,10.0,4000
162,ok,2020-03-19,9.05,9.05,9.05,9.05,4000
163,ok,2020-03-22,10.05,10.15,10.05,10.05,36000
164,ok,2020-03-24,8.05,10.15,8.05,10.15,8000
165,ok,2020-03-29,11.0,11.0,11.0,11.0,4000
166,ok,2020-04-12,10.0,10.0,10.0,10.0,4000
167,ok,2020-06-09,11.95,11.95,11.95,11.95,4000
168,ok,2020-06-10,9.65,10.05,9.65,10.05,8000
169,ok,2020-06-16,8.25,10.85,8.25,10.85,8000
170,ok,2020-06-21,10.05,12.9,10.05,12.9,8000
171,ok,2020-06-23,13.0,13.0,13.0,13.0,4000
172,ok,2020-07-01,11.35,11.35,11.25,11.25,8000
173,ok,2020-07-07,13.0,13.5,13.0,13.5,20000
174,ok,2020-07-08,13.5,13.5,13.5,13.5,8000
175,ok,2020-07-12,14.0,14.0,14.0,14.0,4000
176,ok,2020-07-13,14.0,14.0,14.0,14.0,4000
177,ok,2020-07-19,16.75,16.75,16.75,16.75,4000
178,ok,2020-07-20,16.75,16.75,16.75,16.75,4000
179,ok,2020-08-10,17.0,17.0,17.0,17.0,8000
180,ok,2020-08-11,17.05,19.1,16.95,18.15,72000
181,ok,2020-08-12,19.25,20.0,18.8,20.0,40000
182,ok,2020-08-13,18.8,20.65,18.5,20.65,52000
183,ok,2020-08-16,18.55,18.55,17.55,17.8,28000
184,ok,2020-08-17,19.2,19.2,17.7,17.7,20000
185,ok,2020-08-18,17.9,18.0,17.9,17.9,52000
186,ok,2020-08-19,17.8,17.8,17.8,17.8,4000
187,ok,2020-08-20,18.15,18.15,18.15,18.15,4000
188,ok,2020-08-23,18.15,18.15,17.8,17.9,32000
189,ok,2020-08-30,17.45,17.45,17.45,17.45,4000
190,ok,2020-09-03,16.8,16.8,16.8,16.8,8000
191,ok,2020-09-16,17.0,17.0,16.9,16.95,8000
192,ok,2020-09-24,17.0,17.0,17.0,17.0,4000
193,ok,2020-09-27,17.0,17.0,17.0,17.0,4000
194,ok,2020-09-28,17.75,18.0,17.75,18.0,24000
195,ok,2020-09-29,18.4,19.05,17.65,17.85,60000
196,ok,2020-09-30,14.35,16.05,14.35,16.05,8000
197,ok,2020-10-04,16.5,16.5,16.5,16.5,64000
198,ok,2020-10-06,17.5,17.5,17.5,17.5,4000
199,ok,2020-10-07,17.0,17.0,17.0,17.0,4000
200,ok,2020-10-11,17.4,17.5,17.4,17.5,8000
201,ok,2020-10-12,17.9,18.0,17.9,18.0,12000
202,ok,2020-10-13,17.9,17.9,17.9,17.9,4000
203,ok,2020-10-18,17.9,18.0,17.9,18.0,8000
204,ok,2020-10-19,17.0,17.5,17.0,17.5,8000
205,ok,2020-10-20,18.05,18.05,18.05,18.05,36000
206,ok,2020-10-21,18.0,18.0,18.0,18.0,24000
207,ok,2020-10-29,18.5,19.9,18.5,19.0,32000
208,ok,2020-11-04,18.0,18.0,18.0,18.0,8000
209,ok,2020-11-05,18.3,18.3,18.3,18.3,16000
210,ok,2020-11-08,18.5,19.0,18.5,19.0,20000
211,ok,2020-11-09,19.0,19.0,18.9,18.9,16000
212,ok,2020-11-10,19.5,19.5,19.5,19.5,8000
213,ok,2020-11-11,19.65,19.7,19.65,19.7,12000
214,ok,2020-11-13,20.5,20.5,20.5,20.5,4000
215,ok,2020-11-16,20.0,22.0,20.0,21.5,24000
216,ok,2020-11-17,22.4,22.5,22.4,22.45,12000
217,ok,2020-11-18,23.35,24.0,23.35,23.65,44000
218,ok,2020-11-19,24.65,25.35,24.6,25.0,32000
219,ok,2020-11-22,25.05,25.05,25.05,25.05,4000
220,ok,2020-11-24,24.25,25.75,24.25,25.25,24000
221,ok,2020-11-25,25.6,26.0,25.55,26.0,20000
222,ok,2020-11-30,26.0,27.0,26.0,27.0,16000
223,ok,2020-12-01,26.55,26.55,26.55,26.55,8000
224,ok,2020-12-02,26.5,26.5,26.15,26.15,16000
225,ok,2020-12-03,26.15,26.15,26.15,26.15,8000
226,ok,2020-12-06,26.25,26.25,26.15,26.15,24000
227,ok,2020-12-07,26.15,27.0,25.35,25.5,56000
228,ok,2020-12-08,26.25,26.25,25.15,25.25,36000
229,ok,2020-12-09,25.95,25.95,25.55,25.8,12000
230,ok,2020-12-10,25.65,26.1,25.65,26.1,12000
231,ok,2020-12-13,25.65,25.9,25.65,25.9,8000
232,ok,2020-12-14,25.9,25.9,25.55,25.9,28000
233,ok,2020-12-15,25.3,25.3,25.25,25.25,8000
234,ok,2020-12-16,25.5,25.5,25.2,25.2,28000
235,ok,2020-12-17,26.4,26.9,26.4,26.9,12000
236,ok,2020-12-20,25.35,25.35,25.3,25.3,12000
