,s,t,o,h,l,c,v
0,ok,2006-10-12,100.4,104.0,99.15,99.95,97470
1,ok,2006-10-15,99.95,101.9,96.6,97.6,29732
2,ok,2006-10-16,99.0,99.0,93.0,93.9,30387
3,ok,2006-10-17,94.9,95.8,92.15,92.85,28750
4,ok,2006-10-18,95.7,95.7,91.75,92.4,13970
5,ok,2006-10-19,94.0,94.0,91.5,93.1,15661
6,ok,2006-10-20,92.0,95.5,92.0,95.15,9611
7,ok,2006-10-22,92.8,95.85,91.0,92.65,16065
8,ok,2006-10-25,94.4,95.5,91.3,91.65,14486
9,ok,2006-10-26,92.65,93.7,90.25,91.0,19545
10,ok,2006-10-29,91.0,91.0,87.55,88.2,17786
11,ok,2006-10-30,89.5,89.5,87.2,88.15,13765
12,ok,2006-10-31,89.3,95.1,88.5,90.9,38989
13,ok,2006-11-01,90.0,93.0,90.0,90.8,16745
14,ok,2006-11-02,91.5,92.0,89.55,91.15,24170
15,ok,2006-11-05,91.1,92.5,90.6,91.55,16995
16,ok,2006-11-06,92.6,95.0,91.5,92.6,47646
17,ok,2006-11-07,92.0,92.85,90.15,91.25,18850
18,ok,2006-11-08,91.6,92.4,89.5,89.85,6337
19,ok,2006-11-09,89.75,90.5,87.1,87.9,13241
20,ok,2006-11-12,90.95,103.0,90.95,99.7,348524
21,ok,2006-11-13,101.0,102.9,94.5,95.1,215869
22,ok,2006-11-14,94.55,95.7,93.2,93.9,66431
23,ok,2006-11-15,94.4,98.9,91.65,93.45,66099
24,ok,2006-11-16,95.3,95.9,89.5,91.15,32246
25,ok,2006-11-19,90.15,96.9,87.9,95.1,72801
26,ok,2006-11-20,94.85,98.5,93.0,95.95,96667
27,ok,2006-11-21,96.0,96.85,93.5,93.9,57834
28,ok,2006-11-22,94.0,94.0,92.2,92.7,57557
29,ok,2006-11-23,94.95,109.4,94.95,96.45,294815
30,ok,2006-11-26,97.25,97.25,93.0,93.55,77402
31,ok,2006-11-27,90.05,101.0,90.05,93.9,304895
32,ok,2006-11-28,94.0,97.85,93.55,94.1,117830
33,ok,2006-11-29,94.9,97.8,94.55,95.25,72070
34,ok,2006-11-30,96.45,112.0,95.5,106.8,912850
35,ok,2006-12-03,108.0,108.0,101.0,101.4,292963
36,ok,2006-12-04,103.7,109.8,101.5,104.0,550091
37,ok,2006-12-05,104.0,110.55,102.5,105.05,637217
38,ok,2006-12-06,105.85,107.7,104.15,104.8,211498
39,ok,2006-12-07,104.8,106.2,101.0,101.8,144204
