,s,t,o,h,l,c,v
0,ok,2000-01-02,15.35,15.4,14.15,14.9,29600
1,ok,2000-01-03,14.9,14.9,13.25,13.85,28700
2,ok,2000-01-04,13.0,13.9,13.0,13.5,16200
3,ok,2000-01-05,13.3,13.9,13.1,13.3,13900
4,ok,2000-01-06,13.25,13.25,12.05,13.0,3500
5,ok,2000-01-09,13.1,14.0,12.7,12.8,8400
6,ok,2000-01-10,12.3,13.0,12.3,12.35,24200
7,ok,2000-01-11,13.0,13.0,12.5,12.55,8000
8,ok,2000-01-12,14.0,14.0,12.3,12.35,4700
9,ok,2000-01-13,12.0,12.6,12.0,12.25,2600
10,ok,2000-01-16,11.9,12.55,11.6,12.0,4700
11,ok,2000-01-17,11.15,12.0,11.15,11.85,5800
12,ok,2000-01-18,12.5,12.5,12.0,12.15,6600
13,ok,2000-01-19,12.0,12.0,11.4,11.5,4900
14,ok,2000-01-20,11.0,11.45,10.8,11.45,17300
15,ok,2000-01-23,11.0,11.4,10.65,10.75,7700
16,ok,2000-01-24,10.3,10.55,10.05,10.05,16500
17,ok,2000-01-26,10.25,10.25,10.0,10.2,6700
18,ok,2000-01-27,10.05,10.25,9.55,9.65,11400
19,ok,2000-01-30,9.5,9.5,8.5,8.65,15200
20,ok,2000-01-31,8.9,9.25,8.05,8.85,116800
21,ok,2000-02-01,9.6,10.0,9.0,9.7,16000
22,ok,2000-02-02,9.25,10.0,8.0,9.4,29600
23,ok,2000-02-03,9.5,10.0,9.5,9.9,17300
24,ok,2000-02-06,10.3,10.4,9.8,10.1,18400
25,ok,2000-02-07,10.0,10.2,9.4,9.65,22900
26,ok,2000-02-08,10.0,10.95,10.0,10.2,9800
27,ok,2000-02-09,10.0,10.25,9.65,9.95,12600
28,ok,2000-02-10,10.0,10.0,9.0,9.3,5500
29,ok,2000-02-13,8.25,9.0,8.25,8.45,6100
30,ok,2000-02-14,8.15,8.75,8.15,8.65,11900
31,ok,2000-02-15,8.0,9.0,8.0,8.7,13100
32,ok,2000-02-16,8.5,8.95,8.4,8.8,8900
33,ok,2000-02-17,8.0,9.25,8.0,8.75,11600
34,ok,2000-02-20,9.2,9.25,8.0,8.9,36800
35,ok,2000-02-21,9.0,9.1,8.15,8.65,35400
36,ok,2000-02-22,12.8,13.0,12.0,13.0,29700
37,ok,2000-02-23,13.5,14.8,12.0,12.85,59400
38,ok,2000-02-24,12.1,12.9,12.05,12.6,31600
39,ok,2000-02-27,12.65,14.3,12.3,13.65,43200
40,ok,2000-02-28,16.7,16.7,13.0,13.45,54900
41,ok,2000-02-29,13.0,15.0,13.0,14.55,55400
42,ok,2000-03-01,15.0,15.0,13.75,13.85,48800
43,ok,2000-03-02,12.0,13.8,12.0,12.35,36600
44,ok,2000-03-05,12.25,13.0,11.5,11.55,25100
45,ok,2000-03-06,9.8,11.7,9.8,10.9,29700
46,ok,2000-03-07,10.1,11.5,10.1,10.55,13400
47,ok,2000-03-08,10.0,10.95,10.0,10.35,20600
48,ok,2000-03-09,10.0,10.4,9.35,10.05,19900
49,ok,2000-03-12,10.9,11.5,10.0,10.0,34300
50,ok,2000-03-13,9.4,11.0,9.4,10.95,15700
51,ok,2000-03-14,10.3,11.0,10.3,10.65,10900
52,ok,2000-03-15,10.75,11.1,10.5,10.6,10200
53,ok,2000-03-20,11.0,11.25,10.0,10.45,18900
54,ok,2000-03-21,10.0,10.0,9.6,10.0,7900
55,ok,2000-03-22,9.9,10.0,9.1,9.9,14400
56,ok,2000-03-23,9.5,10.25,9.5,10.1,9300
57,ok,2000-03-26,9.55,10.8,9.55,9.65,13900
58,ok,2000-03-27,9.6,9.6,8.05,8.6,34500
59,ok,2000-03-28,8.5,9.5,8.5,9.25,5600
60,ok,2000-03-29,9.9,9.9,9.9,9.9,500
61,ok,2000-03-30,9.2,9.6,8.9,9.5,5400
62,ok,2000-04-02,9.9,10.4,9.6,9.65,7000
63,ok,2000-04-03,9.0,9.05,7.55,7.85,11200
64,ok,2000-04-04,8.5,9.0,8.0,8.95,3300
65,ok,2000-04-05,8.25,8.25,8.0,8.25,11000
66,ok,2000-04-06,8.95,10.5,8.75,9.8,18400
67,ok,2000-04-09,9.85,9.85,9.25,9.6,1100
68,ok,2000-04-11,8.65,9.25,8.5,9.25,6100
69,ok,2000-04-12,8.4,9.0,8.4,8.9,1200
70,ok,2000-04-16,8.55,8.65,8.3,8.3,2400
71,ok,2000-04-17,9.05,9.05,8.0,8.0,8700
72,ok,2000-04-18,8.6,8.6,8.1,8.1,1500
73,ok,2000-04-19,8.0,8.25,7.75,8.25,3000
74,ok,2000-04-23,8.0,8.25,8.0,8.0,800
75,ok,2000-04-24,7.5,7.5,6.35,6.5,5300
76,ok,2000-04-25,6.95,7.85,6.95,7.55,1400
77,ok,2000-04-26,7.3,7.85,7.3,7.3,4200
78,ok,2000-04-27,7.5,7.9,7.5,7.6,2000
79,ok,2000-05-01,7.05,7.5,6.15,6.7,4600
80,ok,2000-05-02,6.0,6.95,6.0,6.95,700
81,ok,2000-05-03,7.7,7.8,6.9,7.5,1500
82,ok,2000-05-04,8.2,8.2,7.55,7.9,3200
83,ok,2000-05-07,7.2,7.3,7.0,7.3,2000
84,ok,2000-05-08,7.1,7.85,7.05,7.85,1700
85,ok,2000-05-09,7.5,7.5,7.5,7.5,100
86,ok,2000-05-10,7.5,7.5,7.0,7.0,3600
87,ok,2000-05-11,6.5,7.5,6.5,7.0,2500
88,ok,2000-05-14,6.2,8.0,6.2,7.05,1100
89,ok,2000-05-15,7.0,7.0,6.1,6.65,4000
90,ok,2000-05-16,7.5,7.5,7.0,7.4,1200
91,ok,2000-05-17,6.9,7.4,6.9,6.9,1500
92,ok,2000-05-18,6.7,7.3,6.7,7.0,2000
93,ok,2000-05-21,6.65,6.85,6.3,6.85,1500
94,ok,2000-05-22,6.5,6.6,6.1,6.25,5500
95,ok,2000-05-23,6.1,7.0,6.1,7.0,300
96,ok,2000-05-24,6.25,6.35,6.25,6.3,1500
97,ok,2000-05-25,6.55,7.9,6.55,7.5,4800
98,ok,2000-05-28,7.2,7.6,7.2,7.5,4200
99,ok,2000-05-29,7.45,7.75,7.0,7.0,1600
100,ok,2000-05-30,7.75,9.95,6.55,7.4,4600
101,ok,2000-05-31,6.75,7.0,6.5,6.85,2900
102,ok,2000-06-01,6.7,7.35,6.55,6.6,2500
103,ok,2000-06-04,6.9,6.9,6.65,6.65,700
104,ok,2000-06-05,6.75,7.7,6.7,7.35,7300
105,ok,2000-06-06,6.75,7.0,6.7,6.7,1100
106,ok,2000-06-07,6.6,7.0,6.6,7.0,4700
107,ok,2000-06-08,7.4,7.5,6.8,7.0,1900
108,ok,2000-06-11,7.25,7.35,6.85,6.95,2200
109,ok,2000-06-12,6.5,7.15,6.5,7.0,2300
110,ok,2000-06-13,6.65,6.8,6.5,6.8,3100
111,ok,2000-06-14,6.55,6.85,6.55,6.65,2500
112,ok,2000-06-15,6.65,7.0,6.65,6.75,11100
113,ok,2000-06-18,6.55,7.5,6.55,7.1,12200
114,ok,2000-06-19,7.0,7.85,6.85,7.5,8000
115,ok,2000-06-20,9.9,11.25,9.9,10.6,20620
116,ok,2000-06-21,9.9,10.5,9.35,9.95,11900
117,ok,2000-06-22,9.75,10.0,9.25,9.5,31860
118,ok,2000-06-25,10.0,10.45,9.9,10.45,9400
119,ok,2000-06-26,10.0,11.0,10.0,10.55,14825
120,ok,2000-06-27,10.05,10.55,10.05,10.4,13500
121,ok,2000-06-28,12.0,12.0,10.6,11.25,3703
122,ok,2000-06-29,10.5,12.0,9.0,11.8,12600
123,ok,2000-07-02,11.75,11.75,10.85,11.2,9200
124,ok,2000-07-03,11.2,12.3,11.0,12.25,10449
125,ok,2000-07-04,11.25,12.15,11.05,12.0,13500
126,ok,2000-07-05,11.5,12.0,11.5,11.95,14020
127,ok,2000-07-06,11.25,12.05,11.15,11.75,5700
128,ok,2000-07-09,11.5,12.1,11.5,12.0,3901
129,ok,2000-07-10,12.8,14.4,12.0,13.2,5099
130,ok,2000-07-11,14.5,14.5,11.6,11.85,2840
131,ok,2000-07-12,12.0,12.4,11.75,12.0,1900
132,ok,2000-07-13,12.0,12.15,11.1,11.1,2990
133,ok,2000-07-16,11.4,12.65,11.25,11.85,7000
134,ok,2000-07-17,11.5,12.0,11.0,11.25,4600
135,ok,2000-07-18,11.5,12.35,11.0,11.5,4900
136,ok,2000-07-19,11.5,12.4,11.5,11.5,4010
137,ok,2000-07-20,11.35,12.25,11.35,12.0,3680
138,ok,2000-07-23,12.0,12.0,11.7,11.8,5100
139,ok,2000-07-24,11.45,13.35,11.45,13.35,3909
140,ok,2000-07-25,12.95,12.95,11.25,11.7,13500
141,ok,2000-07-26,13.5,13.5,11.15,12.15,4800
142,ok,2000-07-27,11.65,12.2,11.6,11.75,2200
143,ok,2000-07-30,12.0,12.0,11.75,11.75,4150
144,ok,2000-07-31,11.75,13.0,11.75,12.5,4250
145,ok,2000-08-01,11.9,11.9,11.75,11.75,1900
146,ok,2000-08-02,11.65,11.85,11.5,11.55,3300
147,ok,2000-08-03,11.05,11.15,11.0,11.0,1000
148,ok,2000-08-06,9.0,11.0,9.0,11.0,5734
149,ok,2000-08-07,10.1,11.2,10.1,11.15,4400
150,ok,2000-08-08,11.5,12.5,10.7,11.0,11350
151,ok,2000-08-09,11.25,12.5,10.7,11.4,10100
152,ok,2000-08-10,11.0,11.5,11.0,11.2,4701
153,ok,2000-08-13,11.8,12.2,11.7,12.15,10196
154,ok,2000-08-15,12.35,12.6,11.5,12.2,27680
155,ok,2000-08-16,11.65,12.15,11.6,12.0,4350
156,ok,2000-08-17,11.9,12.7,11.55,12.05,10604
157,ok,2000-08-20,12.1,12.5,11.9,12.1,6350
158,ok,2000-08-21,12.2,13.5,12.2,13.25,5301
159,ok,2000-08-22,12.55,13.0,12.55,12.55,14600
160,ok,2000-08-23,12.25,13.0,12.25,12.25,2057
161,ok,2000-08-24,11.75,12.35,11.75,12.05,3400
162,ok,2000-08-27,12.25,12.5,12.25,12.4,3250
163,ok,2000-08-28,12.0,12.75,12.0,12.35,3650
164,ok,2000-08-29,12.0,12.0,11.0,11.55,19300
165,ok,2000-08-30,11.1,12.5,11.0,12.05,16100
166,ok,2000-09-03,11.55,12.7,11.55,12.25,19500
167,ok,2000-09-04,12.4,12.95,12.0,12.4,7000
168,ok,2000-09-05,12.25,12.6,12.0,12.05,11900
169,ok,2000-09-06,12.0,13.05,12.0,12.7,13000
170,ok,2000-09-07,12.05,13.0,12.05,12.9,14375
171,ok,2000-09-10,12.2,13.25,12.2,12.75,15400
172,ok,2000-09-11,13.0,13.5,12.75,13.25,16851
173,ok,2000-09-12,11.55,13.25,11.5,12.6,10050
174,ok,2000-09-13,12.5,13.0,12.25,12.3,9200
175,ok,2000-09-14,12.9,13.05,12.25,12.4,13400
176,ok,2000-09-17,12.4,12.4,11.85,11.85,6000
177,ok,2000-09-18,12.0,12.4,10.3,10.3,6285
178,ok,2000-09-19,11.0,11.0,10.35,10.8,1818
179,ok,2000-09-20,11.95,11.95,10.0,10.05,6268
180,ok,2000-09-21,11.0,11.0,10.0,10.05,1400
181,ok,2000-09-24,10.25,10.25,9.8,10.0,2000
182,ok,2000-09-25,9.8,10.0,8.0,8.35,6906
183,ok,2000-09-26,9.0,9.0,8.7,9.0,2000
184,ok,2000-09-27,8.45,8.9,8.3,8.9,110
185,ok,2000-09-28,8.6,8.6,8.25,8.5,4338
186,ok,2000-10-02,8.5,9.1,8.25,8.35,4544
187,ok,2000-10-03,9.05,9.05,8.45,8.45,1500
188,ok,2000-10-04,9.1,9.1,8.6,8.6,1200
189,ok,2000-10-05,8.25,8.25,8.0,8.0,4050
190,ok,2000-10-08,8.05,8.25,7.8,7.8,7062
191,ok,2000-10-09,7.55,8.0,7.25,7.45,5600
192,ok,2000-10-10,7.5,7.5,7.4,7.45,3600
193,ok,2000-10-11,7.45,7.5,7.25,7.5,4200
194,ok,2000-10-12,7.2,7.5,7.2,7.35,1601
195,ok,2000-10-15,7.5,7.5,7.1,7.1,3444
196,ok,2000-10-16,7.05,7.4,7.05,7.2,4175
197,ok,2000-10-17,6.6,7.0,6.6,6.95,3748
198,ok,2000-10-18,7.05,7.05,6.95,6.95,900
199,ok,2000-10-19,7.5,7.5,7.0,7.2,4100
200,ok,2000-10-22,6.3,7.3,6.3,7.0,1300
201,ok,2000-10-23,6.0,7.0,6.0,6.9,1151
202,ok,2000-10-24,7.0,7.0,6.9,6.9,900
203,ok,2000-10-25,7.8,7.8,7.0,7.0,1200
204,ok,2000-10-26,7.0,7.1,7.0,7.1,1000
205,ok,2000-10-29,6.55,7.3,6.55,7.25,2450
206,ok,2000-10-30,6.85,6.9,6.15,6.7,3400
207,ok,2000-10-31,6.1,7.15,6.05,7.05,3150
208,ok,2000-11-01,7.1,7.25,7.0,7.0,1801
209,ok,2000-11-02,7.45,8.0,7.15,7.65,5276
210,ok,2000-11-05,8.0,8.05,7.2,7.25,1100
211,ok,2000-11-06,7.1,7.4,7.0,7.0,5256
212,ok,2000-11-07,7.2,7.55,7.2,7.5,1485
213,ok,2000-11-08,7.5,7.7,7.1,7.4,4181
214,ok,2000-11-09,7.5,7.7,7.4,7.4,2684
215,ok,2000-11-12,7.4,7.4,7.05,7.1,3949
216,ok,2000-11-13,7.05,7.25,6.95,7.05,6031
217,ok,2000-11-14,7.7,7.7,7.25,7.6,4075
218,ok,2000-11-15,7.2,7.5,7.2,7.45,206
219,ok,2000-11-19,7.2,7.2,7.15,7.15,200
220,ok,2000-11-20,7.15,7.45,7.15,7.15,2550
221,ok,2000-11-21,7.1,7.3,7.05,7.3,900
222,ok,2000-11-22,7.1,7.4,7.0,7.1,3202
223,ok,2000-11-23,7.6,7.6,7.15,7.35,1842
224,ok,2000-11-26,7.2,7.35,7.2,7.25,3158
225,ok,2000-11-27,7.5,7.6,7.2,7.5,7339
226,ok,2000-11-28,7.5,8.2,7.5,7.8,3101
227,ok,2000-11-29,9.5,9.5,7.8,8.05,9694
228,ok,2000-11-30,8.25,8.65,8.05,8.65,3431
229,ok,2000-12-03,7.75,8.1,7.45,7.9,1675
230,ok,2000-12-04,7.5,8.15,7.5,8.0,3635
231,ok,2000-12-05,8.1,8.15,7.75,8.05,2500
232,ok,2000-12-06,8.2,8.2,7.9,8.1,1300
233,ok,2000-12-07,8.0,8.3,8.0,8.3,4500
234,ok,2000-12-10,8.35,8.75,8.3,8.4,3910
235,ok,2000-12-11,8.7,8.75,8.5,8.65,3690
236,ok,2000-12-12,8.65,9.0,8.65,8.95,6700
237,ok,2000-12-13,8.95,9.6,8.95,9.15,10660
238,ok,2000-12-14,8.3,9.35,8.3,9.2,1765
239,ok,2000-12-17,8.65,8.65,8.05,8.55,2500
240,ok,2000-12-18,8.2,8.85,8.05,8.85,5084
241,ok,2000-12-19,7.6,7.85,7.6,7.85,300
242,ok,2000-12-20,8.0,8.0,7.75,7.8,1400
243,ok,2000-12-21,7.6,7.6,7.05,7.05,3200
244,ok,2000-12-25,7.0,7.0,6.45,6.75,5850
245,ok,2000-12-26,6.75,7.0,6.75,6.95,350
246,ok,2000-12-27,7.25,7.35,7.1,7.1,3305
247,ok,2000-12-28,7.1,7.3,7.0,7.25,1600
248,ok,2000-12-31,7.35,7.35,7.05,7.15,705
249,ok,2001-01-01,7.35,7.35,6.95,7.0,3205
250,ok,2001-01-02,7.2,7.5,7.2,7.35,7800
251,ok,2001-01-03,7.95,7.95,7.2,7.65,3500
252,ok,2001-01-04,7.9,7.95,7.3,7.35,3000
253,ok,2001-01-07,7.5,7.5,7.0,7.0,8751
254,ok,2001-01-08,7.35,7.35,6.0,6.95,11506
255,ok,2001-01-09,7.1,7.25,7.1,7.1,1700
256,ok,2001-01-10,6.65,7.1,6.65,6.95,4108
257,ok,2001-01-11,7.15,7.15,6.65,6.7,5300
258,ok,2001-01-14,6.55,6.9,6.25,6.85,3100
259,ok,2001-01-15,6.45,6.95,6.4,6.95,4150
260,ok,2001-01-16,6.8,7.1,6.75,6.95,2100
261,ok,2001-01-17,6.8,6.8,6.8,6.8,300
262,ok,2001-01-18,7.05,7.1,6.85,6.9,3400
263,ok,2001-01-21,6.7,7.0,6.65,6.8,2802
264,ok,2001-01-22,6.55,6.85,6.55,6.85,2201
265,ok,2001-01-23,6.5,6.85,6.5,6.7,4203
266,ok,2001-01-24,6.8,7.0,6.75,7.0,3800
267,ok,2001-01-28,6.75,6.75,6.65,6.75,1529
268,ok,2001-01-29,6.75,7.0,6.6,6.8,2500
269,ok,2001-01-30,6.5,7.0,6.5,7.0,3000
270,ok,2001-01-31,6.4,6.75,6.4,6.55,1150
271,ok,2001-02-01,6.55,6.6,6.4,6.5,4500
272,ok,2001-02-04,6.45,6.7,6.45,6.65,4300
273,ok,2001-02-05,6.4,7.0,6.4,6.85,7752
274,ok,2001-02-06,6.85,7.8,6.75,7.2,3600
275,ok,2001-02-07,7.6,7.9,7.2,7.65,3476
276,ok,2001-02-08,7.5,8.3,7.35,7.9,5150
277,ok,2001-02-11,7.8,8.1,7.35,7.5,4976
278,ok,2001-02-12,7.25,7.4,6.9,7.05,6578
279,ok,2001-02-13,6.75,7.2,6.65,7.15,1600
280,ok,2001-02-14,7.15,7.25,7.05,7.2,1951
281,ok,2001-02-15,7.0,7.25,7.0,7.25,500
282,ok,2001-02-18,7.0,7.0,6.7,6.7,2700
283,ok,2001-02-19,6.7,7.25,6.5,6.6,3825
284,ok,2001-02-20,6.75,7.0,6.65,6.85,1500
285,ok,2001-02-21,6.95,6.95,6.6,6.6,900
286,ok,2001-02-22,6.35,7.0,6.35,6.95,6100
287,ok,2001-02-25,7.0,7.1,6.35,6.5,3500
288,ok,2001-02-26,6.5,6.5,6.25,6.35,1550
289,ok,2001-02-27,6.3,6.3,6.3,6.3,400
290,ok,2001-02-28,6.3,7.0,6.3,6.45,6500
291,ok,2001-03-01,6.5,6.5,6.1,6.15,4000
292,ok,2001-03-04,5.6,6.0,5.5,5.5,4250
293,ok,2001-03-06,5.7,5.95,5.6,5.95,2750
294,ok,2001-03-07,6.0,6.0,5.75,5.75,275
295,ok,2001-03-08,5.25,6.0,5.25,5.6,1300
296,ok,2001-03-11,5.6,5.6,5.2,5.4,2800
297,ok,2001-03-12,4.9,5.0,4.15,4.25,1425
298,ok,2001-03-13,4.3,5.35,4.3,4.5,5128
299,ok,2001-03-14,5.2,6.55,4.75,5.05,5095
300,ok,2001-03-15,5.0,6.1,5.0,5.55,5209
301,ok,2001-03-18,5.55,6.0,5.55,5.7,1400
302,ok,2001-03-19,5.5,5.5,5.0,5.0,1925
303,ok,2001-03-21,5.7,5.7,5.65,5.7,525
304,ok,2001-03-22,5.6,5.65,5.6,5.65,700
305,ok,2001-03-25,4.75,5.6,4.65,5.15,2430
306,ok,2001-03-26,4.9,5.0,4.5,4.55,4145
307,ok,2001-03-27,6.5,6.5,4.0,4.7,9400
308,ok,2001-03-28,4.7,4.8,4.7,4.8,1375
309,ok,2001-03-29,4.3,4.5,4.05,4.45,4200
310,ok,2001-04-01,4.05,4.5,4.05,4.1,1948
311,ok,2001-04-02,4.05,4.5,4.05,4.4,3118
312,ok,2001-04-03,4.25,4.6,4.25,4.6,200
313,ok,2001-04-05,4.6,4.9,4.5,4.5,1100
314,ok,2001-04-08,4.25,4.5,4.25,4.5,800
315,ok,2001-04-09,4.2,4.4,4.1,4.4,2900
