,s,t,o,h,l,c,v
0,ok,2016-08-10,240.0,254.8,240.0,251.75,26935252
1,ok,2016-08-11,255.95,259.0,243.9,244.2,3385632
2,ok,2016-08-15,242.0,248.9,241.95,244.6,902390
3,ok,2016-08-16,242.6,244.8,226.05,241.75,1120174
4,ok,2016-08-17,240.0,245.4,236.0,242.05,551423
5,ok,2016-08-18,248.0,249.9,243.5,245.85,794496
6,ok,2016-08-21,246.0,247.95,237.0,238.65,230819
7,ok,2016-08-22,238.0,244.95,237.55,238.7,255761
8,ok,2016-08-23,238.0,241.0,235.5,236.65,152347
9,ok,2016-08-24,237.2,237.75,230.55,233.3,160553
10,ok,2016-08-25,233.5,233.95,224.3,227.5,301535
11,ok,2016-08-28,227.0,228.0,215.55,219.65,381764
12,ok,2016-08-29,221.7,229.85,218.0,225.9,415866
13,ok,2016-08-30,226.0,248.75,224.0,237.2,1116804
14,ok,2016-08-31,235.2,244.9,235.2,239.1,514044
15,ok,2016-09-01,240.45,244.95,237.3,238.85,230597
16,ok,2016-09-05,239.55,241.4,234.65,235.85,128058
17,ok,2016-09-06,239.25,240.95,234.0,235.2,219100
18,ok,2016-09-07,236.0,238.9,235.1,236.55,96129
19,ok,2016-09-08,235.3,236.6,229.45,230.2,756323
20,ok,2016-09-11,227.0,233.0,220.55,228.95,465561
21,ok,2016-09-13,227.0,234.0,227.0,230.05,151175
22,ok,2016-09-14,230.4,241.0,227.95,235.05,308932
23,ok,2016-09-15,238.0,254.4,236.8,245.15,872551
24,ok,2016-09-18,245.0,247.7,237.5,239.75,139999
25,ok,2016-09-19,237.5,239.7,235.1,237.05,123567
26,ok,2016-09-20,235.95,241.25,233.15,234.2,64882
27,ok,2016-09-21,236.3,239.9,236.0,238.5,83962
28,ok,2016-09-22,236.0,240.0,233.55,235.5,64838
29,ok,2016-09-25,246.0,248.7,235.1,236.5,549698
30,ok,2016-09-26,237.8,239.75,232.1,233.25,100337
31,ok,2016-09-27,239.5,241.9,235.4,238.75,285738
32,ok,2016-09-28,240.0,245.5,221.55,226.3,867573
33,ok,2016-09-29,226.0,236.45,223.05,234.1,264296
34,ok,2016-10-02,234.4,246.0,234.4,240.1,211708
35,ok,2016-10-03,240.0,242.65,236.45,237.9,59601
36,ok,2016-10-04,238.9,243.7,238.0,239.45,114264
37,ok,2016-10-05,239.9,244.95,234.1,235.25,66778
38,ok,2016-10-06,235.6,240.3,233.05,234.4,79287
39,ok,2016-10-09,234.9,239.9,232.6,234.0,89527
40,ok,2016-10-12,234.9,234.9,224.95,227.3,75902
41,ok,2016-10-13,227.8,231.9,226.5,227.3,52720
42,ok,2016-10-16,227.0,230.0,226.0,227.55,55197
43,ok,2016-10-17,228.8,234.0,228.0,233.0,77104
44,ok,2016-10-18,232.95,235.05,229.0,229.7,49179
45,ok,2016-10-19,230.35,233.35,229.0,231.1,28445
46,ok,2016-10-20,231.45,232.7,225.55,226.15,169651
47,ok,2016-10-23,228.55,231.0,227.0,228.55,88115
48,ok,2016-10-24,227.7,234.4,227.55,231.95,98448
49,ok,2016-10-25,232.0,243.4,228.55,235.55,229392
50,ok,2016-10-26,234.95,239.0,234.0,235.4,272268
51,ok,2016-10-27,238.8,242.65,235.6,238.15,137115
52,ok,2016-10-29,235.0,237.0,232.0,233.25,32861
53,ok,2016-10-31,237.1,237.1,217.55,224.45,209624
54,ok,2016-11-01,225.0,229.0,219.0,220.6,275110
55,ok,2016-11-02,222.0,225.25,205.55,214.65,356698
56,ok,2016-11-03,213.2,222.0,213.2,218.8,193653
57,ok,2016-11-06,220.5,222.2,217.15,219.25,64892
58,ok,2016-11-07,217.25,225.75,217.25,222.35,61064
59,ok,2016-11-08,177.9,214.0,177.9,210.45,200176
60,ok,2016-11-09,212.85,221.9,212.8,218.1,145417
61,ok,2016-11-10,212.85,219.9,204.7,206.85,158352
62,ok,2016-11-14,204.05,208.2,191.2,199.65,215852
63,ok,2016-11-15,202.25,207.0,200.0,204.15,160360
64,ok,2016-11-16,204.25,205.0,199.0,201.1,684151
65,ok,2016-11-17,206.75,212.5,200.2,206.95,127115
66,ok,2016-11-20,210.5,214.0,202.0,204.65,207605
67,ok,2016-11-21,205.0,211.75,204.0,210.4,138084
68,ok,2016-11-22,209.1,217.9,209.1,217.6,45478
69,ok,2016-11-23,216.0,223.8,216.0,222.75,167804
70,ok,2016-11-24,223.85,229.25,223.85,228.3,124155
71,ok,2016-11-27,228.6,232.8,228.35,231.0,69518
72,ok,2016-11-28,231.0,232.9,229.0,230.35,51640
73,ok,2016-11-29,231.0,246.0,230.0,243.15,511491
74,ok,2016-11-30,243.5,261.95,243.05,254.05,968299
75,ok,2016-12-01,237.95,239.5,221.0,224.55,853421
76,ok,2016-12-04,223.5,229.55,220.0,222.15,112405
77,ok,2016-12-05,225.0,229.0,222.25,223.5,103309
78,ok,2016-12-06,229.95,237.0,224.55,234.05,193222
79,ok,2016-12-07,233.25,233.9,222.05,223.45,123912
80,ok,2016-12-08,226.8,226.8,223.1,223.65,27754
81,ok,2016-12-11,227.0,227.0,222.05,223.4,26081
82,ok,2016-12-12,223.3,225.4,223.0,223.35,13513
83,ok,2016-12-13,225.0,229.95,222.6,224.75,163584
84,ok,2016-12-14,221.25,228.5,221.25,224.7,55255
85,ok,2016-12-15,231.7,233.5,223.6,225.65,223304
86,ok,2016-12-18,223.8,224.9,221.0,221.65,38210
87,ok,2016-12-19,222.1,226.8,222.0,222.7,39625
88,ok,2016-12-20,223.1,225.7,221.1,222.25,33173
89,ok,2016-12-21,221.65,223.7,219.0,220.4,71342
90,ok,2016-12-22,219.2,223.15,219.0,220.8,17204
91,ok,2016-12-25,220.25,220.6,216.55,218.45,27219
92,ok,2016-12-26,219.25,223.5,218.75,221.65,62893
93,ok,2016-12-27,222.2,224.9,221.75,222.6,27324
94,ok,2016-12-28,223.5,227.0,222.0,222.85,49271
95,ok,2016-12-29,222.0,232.75,222.0,229.3,163295
96,ok,2017-01-01,225.5,229.5,225.5,228.25,36308
97,ok,2017-01-02,229.0,229.95,227.0,228.9,35308
98,ok,2017-01-03,226.05,233.8,226.05,228.25,78008
