,s,t,o,h,l,c,v
0,ok,2022-12-05,135.05,135.05,131.0,131.25,109972
1,ok,2022-12-06,133.9,134.65,131.0,131.7,189091
2,ok,2022-12-07,132.95,133.9,126.5,129.0,76576
3,ok,2022-12-08,131.6,134.0,123.9,128.15,247994
4,ok,2022-12-11,127.0,128.5,123.0,124.75,140771
5,ok,2022-12-12,124.75,127.8,122.55,124.15,93178
6,ok,2022-12-13,125.05,127.4,122.6,123.45,106509
7,ok,2022-12-14,125.0,129.6,123.5,129.6,239948
8,ok,2022-12-15,129.9,134.0,126.2,128.95,213644
9,ok,2022-12-18,126.45,135.35,124.2,135.1,419867
10,ok,2022-12-19,135.1,140.6,130.5,133.55,257337
11,ok,2022-12-20,134.95,137.0,126.9,126.9,199370
12,ok,2022-12-21,126.9,129.9,120.6,120.6,153527
13,ok,2022-12-22,115.15,118.0,114.6,114.6,155918
14,ok,2022-12-25,110.0,120.0,110.0,118.55,102982
15,ok,2022-12-26,119.0,121.8,114.1,116.65,37913
16,ok,2022-12-27,117.0,119.0,115.15,117.45,57682
17,ok,2022-12-28,118.5,120.7,115.05,118.05,97340
18,ok,2022-12-29,118.5,120.5,116.7,118.25,95184
19,ok,2023-01-01,118.25,124.15,116.0,124.15,69807
20,ok,2023-01-02,124.95,130.3,124.95,129.9,189184
21,ok,2023-01-03,130.0,134.5,125.3,130.6,127833
22,ok,2023-01-04,131.0,136.85,131.0,135.25,210718
23,ok,2023-01-05,135.25,140.85,131.0,135.55,228014
24,ok,2023-01-08,132.5,139.4,132.5,135.95,83518
25,ok,2023-01-09,135.95,139.5,130.6,138.5,112743
26,ok,2023-01-10,139.95,145.4,138.1,145.4,400672
27,ok,2023-01-11,148.2,149.0,140.2,141.8,218524
28,ok,2023-01-12,143.4,148.85,138.5,148.85,201922
29,ok,2023-01-15,152.0,153.0,146.5,148.8,115053
30,ok,2023-01-16,150.9,150.9,142.05,144.75,93776
31,ok,2023-01-17,144.0,146.8,142.0,144.05,71090
