,s,t,o,h,l,c,v
0,ok,2010-07-20,177.95,191.85,174.15,188.95,26590264
1,ok,2010-07-21,191.55,198.7,190.0,196.1,3537093
2,ok,2010-07-22,197.0,197.95,184.05,186.55,1238146
3,ok,2010-07-25,186.5,187.0,179.9,180.55,369770
4,ok,2010-07-26,177.55,188.0,177.55,185.4,378937
5,ok,2010-07-27,186.1,189.9,180.25,181.85,113763
6,ok,2010-07-28,184.35,184.35,180.75,182.15,59842
7,ok,2010-07-29,180.75,184.2,176.1,179.5,125762
8,ok,2010-08-01,181.05,182.6,177.0,177.7,80885
9,ok,2010-08-02,178.2,189.3,175.0,186.65,236988
10,ok,2010-08-03,182.0,185.0,180.0,180.55,35013
11,ok,2010-08-04,184.0,184.75,181.1,182.9,155948
12,ok,2010-08-05,178.0,182.5,178.0,179.95,63359
13,ok,2010-08-08,180.1,185.95,179.05,184.55,123242
14,ok,2010-08-09,179.55,199.4,179.0,195.6,352142
15,ok,2010-08-10,195.6,197.65,185.1,188.1,77994
16,ok,2010-08-11,186.0,195.0,185.1,186.55,33757
17,ok,2010-08-12,187.2,188.0,184.1,185.05,10310
18,ok,2010-08-15,185.1,187.0,182.15,185.1,13729
19,ok,2010-08-16,183.1,185.75,183.0,183.35,8376
20,ok,2010-08-17,183.35,184.1,179.0,179.95,115197
21,ok,2010-08-18,182.9,185.0,176.3,183.1,197508
22,ok,2010-08-19,183.0,185.0,178.5,179.9,92341
23,ok,2010-08-22,179.9,183.0,179.65,182.5,268027
24,ok,2010-08-23,177.25,184.0,177.25,183.55,8123
25,ok,2010-08-24,183.7,184.75,177.0,184.05,87545
26,ok,2010-08-25,183.0,184.35,181.0,183.8,120941
27,ok,2010-08-26,182.0,182.0,178.0,179.65,31686
28,ok,2010-08-29,178.0,185.5,177.65,178.5,26912
29,ok,2010-08-30,180.3,184.5,174.25,180.6,20329
30,ok,2010-08-31,180.05,181.5,177.0,177.95,4230
31,ok,2010-09-01,183.9,185.9,174.4,176.65,48829
32,ok,2010-09-02,178.0,181.0,175.0,176.1,8904
33,ok,2010-09-05,179.0,191.0,178.95,188.8,33225
34,ok,2010-09-06,183.05,189.8,183.05,185.95,309711
35,ok,2010-09-07,184.0,190.4,184.0,188.25,21695
36,ok,2010-09-08,187.0,188.0,184.0,185.5,4244
37,ok,2010-09-12,183.05,193.5,183.05,191.65,17405
38,ok,2010-09-13,190.0,194.0,188.5,190.0,31934
39,ok,2010-09-14,190.0,195.5,188.5,195.1,32936
40,ok,2010-09-15,196.0,196.0,182.0,183.25,16838
41,ok,2010-09-16,182.5,190.8,182.5,189.9,6533
42,ok,2010-09-19,190.0,191.9,186.0,190.05,5557
43,ok,2010-09-20,189.0,191.7,186.5,190.55,46547
44,ok,2010-09-21,191.0,194.7,186.0,192.7,8319
45,ok,2010-09-22,191.05,195.5,189.55,194.4,10744
46,ok,2010-09-23,196.65,196.65,187.5,188.2,2338
47,ok,2010-09-26,188.2,194.0,188.05,192.0,25966
48,ok,2010-09-27,191.0,191.0,187.0,188.1,1687
49,ok,2010-09-28,178.5,191.0,178.5,187.9,2009
50,ok,2010-09-29,195.5,219.0,188.1,191.05,305766
51,ok,2010-09-30,194.7,196.7,190.05,191.8,19973
52,ok,2010-10-03,194.0,196.85,188.0,194.45,11239
53,ok,2010-10-04,194.5,198.0,191.2,192.5,69715
54,ok,2010-10-05,192.75,195.0,187.6,188.8,17416
55,ok,2010-10-06,194.9,196.0,180.0,187.9,124704
56,ok,2010-10-07,187.0,187.0,182.75,183.6,12661
57,ok,2010-10-10,182.0,186.5,182.0,186.0,5296
58,ok,2010-10-11,184.0,193.0,180.4,188.55,13386
59,ok,2010-10-12,187.05,189.45,181.5,183.75,157947
60,ok,2010-10-13,184.0,187.5,178.6,180.65,33396
61,ok,2010-10-14,182.0,182.0,174.0,175.6,424331
62,ok,2010-10-17,174.0,179.0,168.15,170.8,73665
63,ok,2010-10-18,180.8,180.8,172.0,176.5,18886
64,ok,2010-10-19,174.05,178.5,172.35,176.65,5152
65,ok,2010-10-20,181.4,183.0,176.05,181.5,6116
66,ok,2010-10-21,177.5,183.45,177.5,180.0,57093
67,ok,2010-10-24,180.0,184.45,180.0,182.95,7730
68,ok,2010-10-25,181.0,185.0,179.5,184.85,19972
69,ok,2010-10-26,190.0,200.0,165.0,179.2,50283
70,ok,2010-10-27,179.5,181.5,178.0,178.8,1206
71,ok,2010-10-28,176.05,179.3,174.5,175.6,6331
72,ok,2010-10-31,181.0,181.0,177.0,179.75,1687
73,ok,2010-11-01,175.3,178.7,175.15,175.7,2901
74,ok,2010-11-02,175.0,177.45,169.05,171.7,125306
75,ok,2010-11-03,174.45,174.45,167.5,169.25,12137
76,ok,2010-11-04,173.1,175.0,170.1,171.35,3092
77,ok,2010-11-07,170.1,171.85,165.75,167.6,20612
78,ok,2010-11-08,166.25,170.0,166.0,168.05,9243
