,s,t,o,h,l,c,v
0,ok,2000-01-02,18.9,18.9,18.5,18.9,1700
1,ok,2000-01-03,15.1,16.5,15.1,16.15,2200
2,ok,2000-01-04,16.5,19.0,16.5,16.6,2400
3,ok,2000-01-05,16.5,16.6,16.5,16.6,700
4,ok,2000-01-06,19.0,19.0,16.0,16.0,500
5,ok,2000-01-09,16.0,16.5,15.5,16.5,400
6,ok,2000-01-10,17.0,17.5,14.0,14.1,400
7,ok,2000-01-11,15.9,15.9,15.7,15.75,500
8,ok,2000-01-12,15.0,15.0,14.0,14.0,1100
9,ok,2000-01-16,12.85,12.85,12.2,12.5,1600
10,ok,2000-01-17,12.3,13.15,12.3,12.3,400
11,ok,2000-01-18,14.65,15.0,14.65,15.0,1200
12,ok,2000-01-19,15.0,15.0,15.0,15.0,200
13,ok,2000-01-20,16.9,16.9,16.9,16.9,100
14,ok,2000-01-23,14.5,14.5,13.5,13.5,200
15,ok,2000-01-24,14.0,14.0,14.0,14.0,100
16,ok,2000-01-27,16.0,16.25,16.0,16.25,600
17,ok,2000-01-30,15.0,15.0,13.15,13.15,400
18,ok,2000-01-31,13.5,13.55,13.5,13.5,800
19,ok,2000-02-01,13.5,14.0,13.5,14.0,300
20,ok,2000-02-02,13.0,13.0,13.0,13.0,200
21,ok,2000-02-03,13.9,16.2,13.9,16.2,4100
22,ok,2000-02-06,19.5,20.25,19.5,20.25,1700
23,ok,2000-02-07,21.9,21.9,21.8,21.9,1300
24,ok,2000-02-08,23.5,23.65,23.5,23.65,1100
25,ok,2000-02-09,23.65,25.5,22.0,22.0,3700
26,ok,2000-02-10,21.0,21.0,21.0,21.0,100
27,ok,2000-02-15,19.8,19.8,19.8,19.8,100
28,ok,2000-02-16,15.05,17.8,15.05,17.75,400
29,ok,2000-02-17,17.0,17.0,13.35,13.35,1100
30,ok,2000-02-20,12.25,16.55,12.25,16.55,2100
31,ok,2000-02-21,15.0,16.0,14.0,14.1,3000
32,ok,2000-02-22,17.5,17.5,14.0,14.0,300
33,ok,2000-02-23,15.0,15.0,15.0,15.0,800
34,ok,2000-02-24,11.25,17.5,11.25,14.75,500
35,ok,2000-02-27,15.85,15.9,15.85,15.9,800
36,ok,2000-02-28,15.85,17.0,15.85,16.0,2200
37,ok,2000-02-29,12.0,15.0,12.0,15.0,2000
38,ok,2000-03-01,15.0,15.0,15.0,15.0,100
39,ok,2000-03-02,15.0,15.0,15.0,15.0,200
40,ok,2000-03-05,12.0,13.1,12.0,13.1,300
41,ok,2000-03-06,13.0,13.0,12.5,12.5,400
42,ok,2000-03-09,13.0,14.0,13.0,14.0,400
43,ok,2000-03-12,11.05,11.05,11.05,11.05,100
44,ok,2000-03-13,12.45,12.5,11.0,12.5,1000
45,ok,2000-03-15,12.4,12.4,12.4,12.4,100
46,ok,2000-03-20,12.25,13.25,11.8,11.95,1000
47,ok,2000-03-21,13.0,13.0,13.0,13.0,100
48,ok,2000-04-03,10.1,10.5,10.0,10.5,500
49,ok,2000-04-06,10.5,10.5,10.45,10.45,500
50,ok,2000-05-08,13.0,13.0,10.55,12.95,500
51,ok,2000-05-09,12.5,12.5,12.45,12.45,400
52,ok,2000-05-10,10.8,10.8,10.8,10.8,100
53,ok,2000-05-11,10.9,10.9,10.9,10.9,100
54,ok,2000-05-14,10.25,10.25,9.5,9.5,600
55,ok,2000-05-15,9.25,9.25,9.25,9.25,900
56,ok,2000-05-17,7.8,9.5,7.8,9.5,600
57,ok,2000-05-29,8.9,8.9,8.9,8.9,100
58,ok,2000-05-30,9.0,9.0,9.0,9.0,600
59,ok,2000-06-04,9.0,9.0,9.0,9.0,100
60,ok,2000-06-05,8.95,9.9,8.95,9.9,200
61,ok,2000-06-06,14.75,14.75,14.75,14.75,100
62,ok,2000-06-18,11.15,11.15,11.15,11.15,100
63,ok,2000-06-19,10.0,10.0,9.0,9.0,300
64,ok,2000-06-20,10.0,12.5,10.0,12.5,201
65,ok,2000-06-21,13.0,13.0,13.0,13.0,1
66,ok,2000-06-22,11.0,11.0,11.0,11.0,1
67,ok,2000-06-25,9.0,10.75,9.0,10.75,34
68,ok,2000-06-26,9.5,9.5,9.5,9.5,48
69,ok,2000-06-27,10.8,10.8,10.8,10.8,100
70,ok,2000-07-03,10.0,10.0,10.0,10.0,200
71,ok,2000-07-18,7.5,7.5,7.5,7.5,1
72,ok,2000-08-02,10.0,10.0,4.1,4.1,3
73,ok,2000-08-16,4.6,4.6,4.6,4.6,10
74,ok,2000-08-17,6.0,6.0,6.0,6.0,10
75,ok,2000-08-22,9.0,9.0,9.0,9.0,100
76,ok,2000-08-28,4.6,4.6,4.6,4.6,150
77,ok,2000-08-29,6.5,6.5,6.5,6.5,100
78,ok,2000-09-03,7.0,7.5,5.0,7.5,121
79,ok,2000-09-07,10.0,10.0,10.0,10.0,1
80,ok,2000-09-11,7.8,8.5,7.8,8.3,65
81,ok,2000-09-13,6.0,12.0,6.0,7.0,103
82,ok,2000-09-14,10.45,10.45,10.45,10.45,1
83,ok,2000-09-24,10.0,10.0,10.0,10.0,51
84,ok,2000-09-25,11.5,11.5,11.5,11.5,1
85,ok,2000-09-26,12.0,12.0,12.0,12.0,2
86,ok,2000-10-03,9.0,9.0,9.0,9.0,49
87,ok,2000-10-09,7.0,11.9,7.0,11.9,101
88,ok,2000-10-11,10.0,10.0,10.0,10.0,50
89,ok,2000-10-12,10.0,10.0,10.0,10.0,100
90,ok,2000-10-15,10.0,10.0,10.0,10.0,50
91,ok,2000-10-24,9.0,9.0,9.0,9.0,1
92,ok,2000-10-29,7.0,7.0,7.0,7.0,2
93,ok,2000-11-14,7.0,7.0,7.0,7.0,100
94,ok,2000-11-15,8.0,9.0,7.35,7.35,118
95,ok,2000-11-16,9.0,10.85,7.5,7.6,118
96,ok,2000-11-23,10.5,10.5,7.1,7.1,150
97,ok,2000-11-30,10.5,10.5,10.5,10.5,1
98,ok,2000-12-03,10.0,10.0,10.0,10.0,1
99,ok,2000-12-10,10.0,10.0,10.0,10.0,99
100,ok,2000-12-11,9.75,10.0,9.75,10.0,800
101,ok,2001-01-03,7.5,7.5,7.5,7.5,1
102,ok,2001-01-04,3.8,3.8,3.8,3.8,1
103,ok,2001-02-04,5.7,5.7,5.7,5.7,500
104,ok,2001-02-05,8.55,8.55,8.55,8.55,200
105,ok,2001-02-13,11.0,12.0,8.6,8.6,3
106,ok,2001-02-14,12.75,12.9,12.75,12.9,35
107,ok,2001-02-15,14.25,14.25,14.25,14.25,10
108,ok,2001-02-21,16.45,16.45,16.45,16.45,1
109,ok,2001-02-22,16.0,16.0,12.4,12.4,101
110,ok,2001-03-04,13.0,13.0,13.0,13.0,50
111,ok,2001-03-08,16.0,16.0,10.0,10.0,291
112,ok,2001-03-12,12.5,12.5,12.5,12.5,1
113,ok,2001-03-28,10.0,10.0,10.0,10.0,1
114,ok,2001-04-08,7.5,7.5,7.5,7.5,1
115,ok,2001-05-07,4.0,4.0,4.0,4.0,1
116,ok,2001-05-10,4.25,5.0,4.25,5.0,21
117,ok,2001-05-13,7.4,7.4,7.4,7.4,19
118,ok,2001-05-15,11.1,11.1,5.25,5.25,2
119,ok,2001-05-16,7.9,7.9,5.3,5.4,4
120,ok,2001-05-17,8.1,8.1,8.1,8.1,1
121,ok,2001-05-20,12.0,12.0,12.0,12.0,1
122,ok,2001-05-21,14.0,15.0,9.0,9.0,6
123,ok,2001-05-22,9.5,13.25,9.5,13.25,201
124,ok,2001-05-23,15.95,15.95,9.95,9.95,2
125,ok,2001-05-24,7.55,13.55,7.55,13.4,52
126,ok,2001-05-27,14.45,14.5,10.65,10.7,203
127,ok,2001-05-28,13.2,13.2,11.0,12.45,306
128,ok,2001-05-29,14.0,14.0,11.0,11.1,553
129,ok,2001-05-30,8.75,13.15,8.75,13.15,11
130,ok,2001-05-31,12.7,12.7,10.0,10.0,2
131,ok,2001-06-03,10.0,12.5,8.0,10.95,453
132,ok,2001-06-04,8.5,9.95,8.5,9.4,108
133,ok,2001-06-05,9.5,11.5,9.25,9.25,210
134,ok,2001-06-06,9.0,9.0,9.0,9.0,55
135,ok,2001-06-10,8.5,8.5,7.0,8.0,550
136,ok,2001-06-11,7.0,7.0,7.0,7.0,90
137,ok,2001-06-13,8.95,8.95,8.95,8.95,299
138,ok,2001-06-17,8.25,8.25,8.25,8.25,100
