,s,t,o,h,l,c,v
0,ok,2000-01-02,10.4,11.5,10.05,11.0,13300
1,ok,2000-01-03,9.5,11.25,9.0,9.3,15400
2,ok,2000-01-04,7.5,11.0,7.0,11.0,32100
3,ok,2000-01-05,10.6,11.0,10.3,10.9,15800
4,ok,2000-01-06,10.1,10.1,9.5,9.6,2300
5,ok,2000-01-09,9.0,9.6,8.5,9.6,4200
6,ok,2000-01-10,9.4,9.6,8.75,8.8,14800
7,ok,2000-01-11,10.15,10.15,8.6,9.25,3300
8,ok,2000-01-12,9.15,9.2,9.0,9.0,3000
9,ok,2000-01-13,8.6,8.6,8.55,8.6,700
10,ok,2000-01-16,8.4,8.7,8.4,8.55,700
11,ok,2000-01-17,8.9,8.9,7.65,7.85,15900
12,ok,2000-01-18,7.6,8.0,7.5,7.95,4600
13,ok,2000-01-19,7.95,8.1,7.5,8.1,3700
14,ok,2000-01-20,7.6,7.9,7.5,7.55,3700
15,ok,2000-01-23,7.1,7.55,7.1,7.5,1400
16,ok,2000-01-24,7.1,7.5,7.1,7.25,1700
17,ok,2000-01-26,7.25,7.3,7.0,7.1,2100
18,ok,2000-01-27,7.1,8.0,7.0,7.3,1700
19,ok,2000-01-30,8.9,10.95,7.3,10.65,21700
20,ok,2000-01-31,11.0,11.5,9.35,10.3,16100
21,ok,2000-02-01,10.9,11.65,10.55,10.9,43500
22,ok,2000-02-02,11.4,11.4,10.1,10.4,25400
23,ok,2000-02-03,10.05,10.8,10.05,10.25,13500
24,ok,2000-02-06,10.9,12.0,9.5,9.55,14500
25,ok,2000-02-07,9.65,9.8,9.3,9.45,12600
26,ok,2000-02-08,9.35,9.75,9.2,9.2,7100
27,ok,2000-02-09,9.7,9.7,8.7,9.15,5100
28,ok,2000-02-10,8.3,8.5,8.3,8.4,1300
29,ok,2000-02-13,8.15,8.35,8.15,8.3,4100
30,ok,2000-02-14,7.9,8.35,7.7,8.1,6800
31,ok,2000-02-15,8.2,8.45,8.1,8.1,5800
32,ok,2000-02-16,7.6,8.35,7.5,8.35,2800
33,ok,2000-02-17,7.7,8.35,7.7,8.35,1600
34,ok,2000-02-20,8.1,8.3,7.0,7.85,32000
35,ok,2000-02-21,7.7,8.5,7.7,8.1,13900
36,ok,2000-02-22,8.3,9.0,7.5,7.65,33500
37,ok,2000-02-23,8.5,9.0,8.2,8.2,12000
38,ok,2000-02-24,9.0,9.35,7.0,7.55,24800
39,ok,2000-02-27,7.5,8.35,7.5,8.0,13000
40,ok,2000-02-28,8.35,8.5,8.2,8.3,12300
41,ok,2000-02-29,8.5,9.0,8.4,8.9,6900
42,ok,2000-03-01,8.85,8.9,7.8,7.85,27200
43,ok,2000-03-02,8.0,8.3,7.8,8.25,4600
44,ok,2000-03-05,7.25,8.75,7.2,7.8,15900
45,ok,2000-03-06,7.0,7.4,6.65,6.95,21000
46,ok,2000-03-07,7.65,7.75,6.8,6.8,19900
47,ok,2000-03-08,7.1,7.55,6.7,6.7,3900
48,ok,2000-03-09,3.5,7.5,3.5,7.2,2300
49,ok,2000-03-12,7.45,7.5,6.9,7.0,5700
50,ok,2000-03-13,6.5,7.4,6.4,6.55,18100
51,ok,2000-03-14,7.3,7.3,7.25,7.25,2100
52,ok,2000-03-15,7.25,7.25,6.95,6.95,6400
53,ok,2000-03-20,7.0,7.0,6.3,6.35,6200
54,ok,2000-03-21,7.4,7.4,6.5,6.9,4100
55,ok,2000-03-22,6.7,6.7,6.7,6.7,100
56,ok,2000-03-23,7.05,7.2,6.55,6.55,1200
57,ok,2000-03-26,6.7,6.7,6.5,6.5,3800
58,ok,2000-03-27,6.2,6.5,6.15,6.45,3700
59,ok,2000-03-28,6.35,6.5,6.35,6.35,1700
60,ok,2000-03-29,6.45,6.5,6.4,6.5,3000
61,ok,2000-03-30,6.15,6.5,6.15,6.4,2600
62,ok,2000-04-02,6.5,6.5,6.35,6.4,1300
63,ok,2000-04-03,6.9,6.9,5.1,5.85,4700
64,ok,2000-04-04,5.85,6.3,5.85,6.25,2000
65,ok,2000-04-05,6.0,6.0,5.65,5.65,400
66,ok,2000-04-06,6.2,6.25,6.2,6.25,2100
67,ok,2000-04-09,6.25,6.45,6.0,6.1,2600
68,ok,2000-04-12,5.55,5.95,5.55,5.75,1000
69,ok,2000-04-16,6.2,6.25,6.0,6.0,1000
70,ok,2000-04-17,5.2,5.2,5.2,5.2,100
71,ok,2000-04-18,6.3,6.5,6.3,6.5,2100
72,ok,2000-04-19,6.35,6.35,6.0,6.15,1700
73,ok,2000-04-23,5.9,6.0,5.9,6.0,400
74,ok,2000-04-24,6.8,8.8,6.05,6.6,9800
75,ok,2000-04-25,7.1,7.8,7.1,7.6,8200
76,ok,2000-04-26,7.0,7.4,6.8,6.8,2500
77,ok,2000-04-27,6.85,7.0,6.85,7.0,2800
78,ok,2000-05-01,6.25,7.0,6.25,6.45,3200
79,ok,2000-05-02,6.75,6.75,6.25,6.4,1000
80,ok,2000-05-03,6.0,6.35,6.0,6.35,1200
81,ok,2000-05-04,6.6,7.1,6.25,6.4,3000
82,ok,2000-05-07,6.0,6.0,5.75,5.75,2000
83,ok,2000-05-08,5.9,5.9,5.6,5.6,2600
84,ok,2000-05-10,5.5,5.5,5.5,5.5,500
85,ok,2000-05-11,6.35,6.35,5.5,5.5,2600
86,ok,2000-05-14,5.6,5.6,5.6,5.6,1100
87,ok,2000-05-15,5.15,5.25,5.1,5.1,2700
88,ok,2000-05-16,6.5,7.0,5.35,5.7,10400
89,ok,2000-05-17,5.75,5.75,5.5,5.5,2300
90,ok,2000-05-18,6.0,6.0,5.2,5.2,1000
91,ok,2000-05-21,5.4,5.55,5.4,5.55,1700
92,ok,2000-05-22,5.95,5.95,5.3,5.3,600
93,ok,2000-05-23,5.5,5.5,4.1,5.5,600
94,ok,2000-05-24,5.9,5.9,5.9,5.9,500
95,ok,2000-05-25,5.4,5.4,5.4,5.4,500
96,ok,2000-05-29,5.15,5.4,4.0,4.0,900
97,ok,2000-05-30,5.3,6.0,5.15,6.0,10800
98,ok,2000-05-31,5.5,5.85,5.1,5.85,1100
99,ok,2000-06-01,5.8,5.85,5.8,5.85,1200
100,ok,2000-06-04,6.05,6.05,6.0,6.0,800
101,ok,2000-06-05,5.85,5.85,5.4,5.5,700
102,ok,2000-06-06,6.0,6.0,6.0,6.0,1000
103,ok,2000-06-07,5.75,5.75,5.75,5.75,400
104,ok,2000-06-08,5.5,5.5,5.5,5.5,100
105,ok,2000-06-12,5.25,5.4,4.5,4.5,17900
106,ok,2000-06-13,6.75,6.75,5.0,5.35,3600
107,ok,2000-06-14,5.1,5.1,4.1,4.75,18700
108,ok,2000-06-15,4.75,5.6,4.25,5.1,35100
109,ok,2000-06-18,5.5,5.5,4.85,5.15,11400
110,ok,2000-06-19,5.0,5.4,5.0,5.3,5700
111,ok,2000-06-20,5.2,7.4,5.2,7.4,5200
112,ok,2000-06-21,11.0,11.0,5.0,5.2,41800
113,ok,2000-06-22,5.1,5.5,4.6,4.6,52900
114,ok,2000-06-25,5.15,5.15,5.0,5.0,4700
115,ok,2000-06-26,5.1,5.2,4.75,5.0,6900
116,ok,2000-06-27,5.2,5.35,5.0,5.0,6800
117,ok,2000-06-28,5.1,5.15,4.95,4.95,3300
118,ok,2000-06-29,5.0,5.0,4.85,4.9,700
119,ok,2000-07-02,5.6,5.6,5.0,5.0,300
120,ok,2000-07-03,5.2,5.2,4.75,4.8,2900
121,ok,2000-07-04,5.1,5.1,4.95,5.0,200
122,ok,2000-07-05,4.65,5.0,4.65,5.0,900
123,ok,2000-07-06,4.65,5.05,4.65,5.05,4400
124,ok,2000-07-09,4.65,4.65,4.55,4.55,300
125,ok,2000-07-10,4.15,5.0,4.05,4.6,7400
126,ok,2000-07-11,5.1,6.65,5.1,5.3,6100
127,ok,2000-07-12,5.5,5.5,5.0,5.0,1100
128,ok,2000-07-13,4.8,4.8,4.8,4.8,100
129,ok,2000-07-16,4.8,5.05,4.8,4.85,1000
130,ok,2000-07-17,4.75,4.95,4.7,4.75,1700
131,ok,2000-07-19,5.05,5.05,4.25,4.6,7800
132,ok,2000-07-20,4.85,4.85,4.85,4.85,100
133,ok,2000-07-23,5.05,5.2,4.8,4.8,4400
134,ok,2000-07-24,4.95,4.95,4.9,4.9,4200
135,ok,2000-07-25,5.1,6.0,5.1,5.95,26000
136,ok,2000-07-26,5.85,6.0,5.5,5.95,18800
137,ok,2000-07-27,5.15,6.1,5.15,5.85,9400
138,ok,2000-07-30,5.25,6.1,5.25,5.95,7800
139,ok,2000-07-31,5.15,6.5,5.15,6.45,13100
140,ok,2000-08-01,5.0,6.9,5.0,6.55,11600
141,ok,2000-08-02,5.3,6.5,5.3,6.15,2000
142,ok,2000-08-03,5.35,6.0,5.35,5.7,14600
143,ok,2000-08-06,5.6,6.15,5.6,6.05,10700
144,ok,2000-08-07,5.25,6.45,5.25,6.2,8700
145,ok,2000-08-08,6.45,7.2,6.45,6.65,7800
146,ok,2000-08-09,6.25,6.75,6.25,6.5,4000
147,ok,2000-08-10,6.2,6.4,6.1,6.1,3400
148,ok,2000-08-13,5.9,5.9,5.6,5.85,2900
149,ok,2000-08-15,6.1,6.2,5.85,6.05,6000
150,ok,2000-08-16,6.3,6.3,5.85,6.1,3900
151,ok,2000-08-17,5.25,6.7,5.25,6.35,3300
152,ok,2000-08-20,6.8,7.1,6.3,7.0,11900
153,ok,2000-08-21,5.85,7.0,5.85,6.85,14500
154,ok,2000-08-22,6.8,7.0,6.4,7.0,4900
155,ok,2000-08-23,6.55,7.1,6.55,7.0,7300
156,ok,2000-08-24,5.0,7.25,5.0,7.1,5100
157,ok,2000-08-27,6.0,7.25,6.0,7.05,6100
158,ok,2000-08-28,6.5,7.65,6.5,7.35,30800
159,ok,2000-08-29,10.6,10.6,8.1,8.5,15300
160,ok,2000-08-30,8.1,8.95,8.05,8.3,7400
161,ok,2000-09-03,8.05,8.3,7.9,8.15,3800
162,ok,2000-09-04,7.35,8.0,7.35,7.95,2100
163,ok,2000-09-05,7.55,7.8,7.5,7.8,600
164,ok,2000-09-06,7.8,7.9,7.3,7.45,1700
165,ok,2000-09-07,7.05,7.9,7.05,7.5,1700
166,ok,2000-09-10,7.2,7.5,7.2,7.35,2800
167,ok,2000-09-11,7.55,7.8,7.0,7.8,11300
168,ok,2000-09-12,7.45,8.0,4.0,6.5,156800
169,ok,2000-09-13,6.85,7.0,6.5,6.7,43800
170,ok,2000-09-14,7.1,7.2,7.1,7.15,2800
171,ok,2000-09-17,7.0,7.5,6.65,7.4,11900
172,ok,2000-09-18,7.4,7.4,7.0,7.0,1100
173,ok,2000-09-20,6.6,7.45,6.6,7.45,1600
174,ok,2000-09-21,7.25,7.25,7.15,7.15,1100
175,ok,2000-09-24,6.8,6.8,6.8,6.8,100
176,ok,2000-09-25,7.25,7.25,6.8,6.8,3000
177,ok,2000-09-26,7.0,7.0,6.65,7.0,900
178,ok,2000-09-27,7.05,7.1,7.05,7.05,4300
179,ok,2000-09-28,7.0,7.55,7.0,7.4,10100
180,ok,2000-10-02,7.7,7.8,6.7,7.0,5900
181,ok,2000-10-03,7.0,7.2,6.45,6.45,2000
182,ok,2000-10-04,6.65,7.45,6.65,6.85,1400
183,ok,2000-10-05,7.0,7.0,7.0,7.0,200
184,ok,2000-10-08,7.2,7.2,7.1,7.1,1700
185,ok,2000-10-09,6.7,7.2,6.7,7.2,300
186,ok,2000-10-12,6.15,6.25,6.15,6.25,600
187,ok,2000-10-17,6.05,6.2,6.05,6.2,1000
188,ok,2000-10-18,6.1,6.1,6.1,6.1,200
189,ok,2000-10-19,6.5,7.1,6.5,6.8,2400
190,ok,2000-10-22,6.95,7.65,6.8,7.25,2900
191,ok,2000-10-23,7.0,7.25,6.8,6.85,1400
192,ok,2000-10-24,6.9,6.9,6.9,6.9,300
193,ok,2000-10-26,6.8,6.8,6.8,6.8,1400
194,ok,2000-10-29,6.8,6.8,6.8,6.8,200
195,ok,2000-10-30,6.7,6.7,6.6,6.6,1900
196,ok,2000-10-31,6.8,7.0,6.8,6.8,2000
197,ok,2000-11-01,6.75,8.35,6.75,6.8,2400
198,ok,2000-11-02,7.25,7.25,7.0,7.0,1100
199,ok,2000-11-05,7.1,7.1,6.85,7.0,2300
200,ok,2000-11-06,7.1,7.1,6.9,7.1,6800
201,ok,2000-11-07,6.9,7.1,6.9,7.1,3200
202,ok,2000-11-08,6.9,6.9,6.8,6.8,2600
203,ok,2000-11-09,7.0,7.0,7.0,7.0,900
204,ok,2000-11-12,7.0,7.0,7.0,7.0,100
205,ok,2000-11-13,6.8,6.8,6.8,6.8,700
206,ok,2000-11-14,6.9,6.95,6.9,6.95,300
207,ok,2000-11-15,6.8,6.8,6.8,6.8,100
208,ok,2000-11-19,7.2,7.3,7.0,7.0,1200
209,ok,2000-11-20,7.2,7.25,7.1,7.1,1500
210,ok,2000-11-21,7.05,7.05,7.05,7.05,100
211,ok,2000-11-22,7.1,7.1,7.1,7.1,100
212,ok,2000-11-23,7.5,7.5,7.5,7.5,200
213,ok,2000-11-26,7.3,7.3,7.3,7.3,100
214,ok,2000-11-27,7.1,7.5,7.1,7.3,2600
215,ok,2000-11-28,7.3,7.35,7.3,7.35,1100
216,ok,2000-11-29,7.35,7.35,7.35,7.35,1000
217,ok,2000-11-30,7.35,7.5,7.35,7.4,1300
218,ok,2000-12-03,7.7,8.1,7.65,8.0,2600
219,ok,2000-12-04,8.0,8.25,7.75,8.15,8300
220,ok,2000-12-05,8.2,9.9,8.2,9.45,23700
221,ok,2000-12-06,9.0,9.7,8.8,9.25,11500
222,ok,2000-12-07,12.6,12.6,9.0,9.15,12100
223,ok,2000-12-10,9.2,10.75,9.2,10.7,27700
224,ok,2000-12-11,9.7,10.5,9.7,10.35,16000
225,ok,2000-12-12,9.95,11.15,9.75,10.95,32400
226,ok,2000-12-13,10.3,10.4,9.9,9.95,16200
227,ok,2000-12-14,9.8,10.0,9.75,10.0,4400
228,ok,2000-12-17,9.25,9.7,9.25,9.45,2100
229,ok,2000-12-18,9.5,9.9,9.4,9.6,13000
230,ok,2000-12-19,9.1,9.45,9.1,9.15,4000
231,ok,2000-12-20,9.0,13.65,9.0,9.3,1000
232,ok,2000-12-21,10.35,10.35,10.35,10.35,500
233,ok,2000-12-25,9.05,9.7,8.8,9.3,11200
234,ok,2000-12-26,10.5,10.5,8.55,9.2,1600
235,ok,2000-12-27,8.85,9.2,8.85,9.2,3700
236,ok,2000-12-28,8.55,9.3,8.55,9.15,4000
237,ok,2000-12-31,9.2,9.2,8.9,8.9,4300
238,ok,2001-01-01,9.8,9.8,9.0,9.35,3300
239,ok,2001-01-02,8.95,9.15,8.95,8.95,2800
240,ok,2001-01-03,9.0,9.0,8.9,8.9,2800
241,ok,2001-01-04,9.0,10.0,9.0,9.6,11500
242,ok,2001-01-07,9.25,9.5,9.25,9.3,1600
243,ok,2001-01-08,9.3,9.75,9.2,9.2,4100
244,ok,2001-01-09,9.25,9.6,9.25,9.5,9000
245,ok,2001-01-10,8.9,9.05,8.9,9.05,3700
246,ok,2001-01-11,9.15,9.35,9.05,9.05,1400
247,ok,2001-01-14,9.0,9.35,8.95,9.35,18000
248,ok,2001-01-15,9.45,13.4,9.4,11.75,78800
249,ok,2001-01-16,12.35,14.4,12.3,13.6,83200
250,ok,2001-01-17,14.5,17.0,13.0,14.2,233300
251,ok,2001-01-18,14.9,16.5,13.5,16.0,162500
252,ok,2001-01-21,16.3,17.0,15.0,15.35,107600
253,ok,2001-01-22,15.0,15.9,13.2,13.8,103800
254,ok,2001-01-23,14.8,15.0,13.75,13.85,36900
255,ok,2001-01-24,13.2,13.75,12.7,13.2,12900
256,ok,2001-01-28,12.8,12.8,11.7,12.65,17700
257,ok,2001-01-29,13.5,13.85,12.25,13.6,45100
258,ok,2001-01-30,14.95,17.0,14.5,17.0,120800
259,ok,2001-01-31,18.5,21.25,17.5,20.25,312000
260,ok,2001-02-01,21.0,21.9,20.0,21.9,79500
261,ok,2001-02-04,23.65,23.65,23.65,23.65,10300
262,ok,2001-02-05,25.55,25.55,25.55,25.55,11300
263,ok,2001-02-06,27.6,27.6,23.6,27.55,695300
264,ok,2001-02-07,28.9,29.75,27.65,29.75,361300
265,ok,2001-02-08,32.1,32.15,29.5,30.25,323000
266,ok,2001-02-11,30.0,30.0,27.85,27.85,29500
267,ok,2001-02-12,25.65,27.35,25.65,25.9,397300
268,ok,2001-02-13,26.9,28.0,26.9,28.0,316500
269,ok,2001-02-14,29.9,29.95,26.35,27.6,223400
270,ok,2001-02-15,28.0,28.0,25.5,25.75,260200
271,ok,2001-02-18,24.3,25.5,23.7,24.1,264500
272,ok,2001-02-19,23.5,26.05,22.2,25.85,997300
273,ok,2001-03-20,29.0,29.0,29.0,29.0,100
274,ok,2001-03-26,26.7,26.7,26.7,26.7,200
275,ok,2001-03-27,24.6,24.6,24.6,24.6,4000
276,ok,2001-03-28,22.65,22.65,22.65,22.65,100
277,ok,2001-03-29,20.85,20.85,20.85,20.85,100
278,ok,2001-04-01,20.85,20.85,20.85,20.85,200
279,ok,2001-04-08,19.2,19.2,19.2,19.2,100
280,ok,2001-04-09,15.3,15.3,14.4,14.4,600
281,ok,2001-04-10,11.0,11.0,10.8,11.0,10000
282,ok,2001-04-11,11.9,11.9,8.25,8.95,5400
283,ok,2001-04-15,9.75,10.75,9.0,10.75,14100
284,ok,2001-04-16,11.0,12.4,10.6,12.0,4500
285,ok,2001-04-17,12.85,15.0,12.85,15.0,14800
286,ok,2001-04-18,18.7,18.75,14.0,16.05,14800
287,ok,2001-04-19,16.75,16.75,14.0,14.85,6700
288,ok,2001-04-22,15.0,15.75,14.9,15.6,19900
289,ok,2001-04-23,15.5,17.5,14.5,17.05,68700
290,ok,2001-04-24,17.9,19.6,16.5,19.15,25200
291,ok,2001-04-25,17.45,19.0,17.05,17.45,25400
292,ok,2001-04-26,16.05,16.05,13.55,14.25,12100
293,ok,2001-04-29,14.5,15.5,14.5,15.45,26700
294,ok,2001-05-01,16.0,16.0,15.0,15.1,13000
295,ok,2001-05-02,15.1,15.1,14.6,14.9,1000
296,ok,2001-05-03,14.9,14.9,14.35,14.75,9700
297,ok,2001-05-06,14.15,15.5,14.15,15.0,4800
298,ok,2001-05-07,15.0,16.5,15.0,15.85,38500
299,ok,2001-05-08,16.9,16.9,15.5,15.6,5600
300,ok,2001-05-09,15.25,15.5,15.25,15.5,3400
301,ok,2001-05-10,15.35,15.75,15.35,15.5,9700
302,ok,2001-05-13,15.05,15.15,15.05,15.05,2100
303,ok,2001-05-14,14.15,15.0,14.0,14.3,6000
304,ok,2001-05-15,15.0,15.0,14.5,14.6,13800
305,ok,2001-05-16,14.8,15.4,14.1,14.2,4300
306,ok,2001-05-17,14.25,14.25,14.1,14.1,1800
307,ok,2001-05-20,14.3,14.7,14.2,14.45,8500
308,ok,2001-05-21,14.95,14.95,14.25,14.35,9900
309,ok,2001-05-22,15.4,17.95,15.4,17.95,79800
310,ok,2001-05-23,17.95,19.8,16.6,16.85,51700
311,ok,2001-05-24,17.0,17.3,15.3,16.0,47200
312,ok,2001-05-27,16.0,16.0,14.6,15.1,42000
313,ok,2001-05-28,14.55,15.0,14.0,14.45,79800
314,ok,2001-05-29,14.5,14.85,14.1,14.1,13000
315,ok,2001-05-30,14.1,14.2,13.4,14.2,4100
316,ok,2001-05-31,14.0,14.0,13.4,13.45,18800
317,ok,2001-06-03,13.3,13.8,13.2,13.25,7200
318,ok,2001-06-04,13.1,13.25,12.0,12.2,12400
319,ok,2001-06-05,12.5,12.55,11.5,11.55,4500
320,ok,2001-06-06,11.5,11.5,11.3,11.3,7700
321,ok,2001-06-07,11.3,11.3,10.0,10.0,8100
322,ok,2001-06-10,10.25,10.25,10.0,10.0,6800
323,ok,2001-06-11,10.0,11.25,10.0,10.95,13100
324,ok,2001-06-12,10.6,11.95,10.6,11.95,6900
325,ok,2001-06-13,11.0,11.75,11.0,11.05,1200
326,ok,2001-06-14,11.25,11.35,11.0,11.15,3800
327,ok,2001-06-17,11.05,11.05,10.0,10.35,1600
328,ok,2001-06-18,10.2,10.75,10.2,10.5,3900
329,ok,2001-06-19,11.05,12.0,11.05,11.65,6000
330,ok,2001-06-20,12.1,12.5,11.7,12.5,3802
331,ok,2001-06-21,12.75,12.75,12.0,12.05,9100
332,ok,2001-06-24,12.65,12.65,11.8,12.0,4010
333,ok,2001-06-25,11.45,11.75,10.9,11.05,19340
334,ok,2001-06-26,11.0,11.5,11.0,11.0,17300
335,ok,2001-06-27,10.6,10.95,10.3,10.7,7154
336,ok,2001-06-28,10.3,11.45,10.15,10.95,23730
337,ok,2001-07-01,11.3,12.0,11.05,11.6,5700
338,ok,2001-07-02,11.05,11.05,10.35,10.35,800
339,ok,2001-07-03,10.0,10.0,10.0,10.0,26
340,ok,2001-07-04,10.35,10.55,10.35,10.5,4662
341,ok,2001-07-05,10.1,10.1,10.1,10.1,90
342,ok,2001-07-08,11.0,11.0,11.0,11.0,10
343,ok,2001-07-09,9.7,9.7,9.05,9.05,1200
344,ok,2001-07-10,10.0,10.0,10.0,10.0,500
345,ok,2001-07-11,10.0,10.5,10.0,10.3,2300
346,ok,2001-07-12,10.05,10.4,10.05,10.1,2200
347,ok,2001-07-15,10.25,10.25,10.25,10.25,100
