,s,t,o,h,l,c,v
0,ok,2016-03-22,201.24,201.24,197.3,197.3,558
1,ok,2016-03-27,198.28,198.28,187.58,194.93,2535
2,ok,2016-03-28,195.72,197.3,187.43,196.61,4953
3,ok,2016-03-30,193.89,199.07,193.89,194.44,81
4,ok,2016-03-31,197.3,207.06,187.93,197.4,830
5,ok,2016-04-03,197.99,197.99,190.49,192.46,99
6,ok,2016-04-04,201.24,221.37,183.54,186.59,4350
7,ok,2016-04-05,192.32,196.71,186.94,187.38,4380
8,ok,2016-04-06,192.32,194.24,182.89,186.54,9545
9,ok,2016-04-07,190.34,193.35,184.03,187.24,4406
10,ok,2016-04-10,193.35,196.31,186.54,187.48,24905
11,ok,2016-04-11,193.06,193.06,187.43,187.48,896
12,ok,2016-04-12,188.42,191.38,184.47,187.09,2181
13,ok,2016-04-17,192.07,192.07,183.49,186.45,970
14,ok,2016-04-19,186.45,186.45,181.71,186.4,2621
15,ok,2016-04-20,182.5,187.38,181.51,183.39,1501
16,ok,2016-04-21,183.39,185.46,181.51,184.03,467
17,ok,2016-04-24,182.5,197.1,182.5,186.5,17394
18,ok,2016-04-25,185.56,189.41,184.57,185.21,20216
19,ok,2016-04-26,185.21,187.43,178.06,180.97,8095
20,ok,2016-04-27,187.14,187.14,163.76,166.62,13222
21,ok,2016-04-28,167.7,180.53,165.73,177.17,5528
22,ok,2016-05-01,177.57,177.57,173.23,175.64,7240
23,ok,2016-05-02,177.57,180.33,173.13,177.47,4461
24,ok,2016-05-03,177.47,177.57,166.22,167.65,25108
25,ok,2016-05-04,177.57,177.57,165.24,166.52,3197
26,ok,2016-05-05,166.52,166.52,162.77,165.63,8406
27,ok,2016-05-08,165.73,170.66,161.78,164.69,966
28,ok,2016-05-09,171.65,172.64,167.9,169.68,1469
29,ok,2016-05-10,167.9,172.64,164.74,166.03,2079
30,ok,2016-05-11,174.21,174.21,160.8,163.51,10933
31,ok,2016-05-12,167.7,167.7,160.8,161.19,2733
32,ok,2016-05-15,162.77,171.65,162.77,163.46,5634
33,ok,2016-05-16,168.49,168.49,160.8,162.38,3141
34,ok,2016-05-17,166.42,166.47,159.91,165.24,1908
35,ok,2016-05-18,164.74,164.74,162.08,163.51,553
36,ok,2016-05-19,166.72,167.6,161.88,166.42,3848
37,ok,2016-05-22,167.51,167.51,162.77,162.77,692
38,ok,2016-05-23,160.8,176.58,160.8,173.97,4736
39,ok,2016-05-24,174.56,174.56,164.1,168.64,1808
40,ok,2016-05-25,173.62,173.62,162.97,163.17,3037
41,ok,2016-05-26,163.07,166.12,161.98,165.48,1602
42,ok,2016-05-29,164.74,164.74,160.9,162.13,3534
43,ok,2016-05-30,161.09,163.76,159.81,161.59,3745
44,ok,2016-05-31,165.43,168.69,165.43,166.47,1259
45,ok,2016-06-01,165.73,198.28,164.74,196.26,48093
46,ok,2016-06-02,197.99,197.99,177.57,192.17,12366
47,ok,2016-06-05,199.27,199.27,187.43,187.43,2371
48,ok,2016-06-06,197.3,197.3,187.43,192.37,1227
49,ok,2016-06-07,191.38,195.32,187.43,189.41,7958
50,ok,2016-06-08,189.41,217.03,189.41,213.23,49439
51,ok,2016-06-09,212.98,214.56,200.26,205.19,5682
52,ok,2016-06-12,200.26,202.23,195.32,196.02,877
53,ok,2016-06-13,193.89,204.15,188.47,195.57,3463
54,ok,2016-06-14,194.34,217.03,192.56,207.71,24649
55,ok,2016-06-15,207.71,212.09,197.3,206.92,7283
56,ok,2016-06-16,206.18,209.63,203.22,204.06,8185
57,ok,2016-06-19,204.2,213.08,201.24,210.76,40671
58,ok,2016-06-20,207.16,212.09,207.16,208.69,14821
59,ok,2016-06-21,202.43,212.09,202.43,208.05,29892
60,ok,2016-06-22,210.12,211.06,204.3,205.29,2417
61,ok,2016-06-23,198.28,211.75,181.56,203.96,17267
62,ok,2016-06-26,213.08,213.08,202.23,207.66,5001
63,ok,2016-06-27,207.21,210.62,206.18,207.11,18014
64,ok,2016-06-28,204.55,208.99,204.55,207.71,6349
65,ok,2016-06-29,211.01,211.01,203.61,204.65,7694
66,ok,2016-06-30,205.19,206.97,195.32,197.99,10576
67,ok,2016-07-03,201.19,202.18,198.28,198.53,4317
68,ok,2016-07-04,198.53,200.26,193.7,197.59,6089
69,ok,2016-07-06,192.46,200.16,192.46,197.45,52035
70,ok,2016-07-07,196.9,196.9,193.84,195.92,2285
71,ok,2016-07-10,201.59,201.59,193.7,195.47,8693
72,ok,2016-07-11,195.32,197.3,194.34,195.32,21524
73,ok,2016-07-12,193.84,197.3,192.37,197.15,6648
74,ok,2016-07-13,197.3,202.23,197.3,200.45,5902
75,ok,2016-07-14,201.24,202.23,193.6,196.21,8143
76,ok,2016-07-17,194.34,200.45,194.34,196.21,4436
77,ok,2016-07-18,217.03,225.91,215.01,218.61,523319
78,ok,2016-07-19,216.04,216.04,203.46,212.74,92222
79,ok,2016-07-20,212.09,220.97,209.63,218.21,28540
80,ok,2016-07-21,218.31,221.66,217.03,219.3,13196
81,ok,2016-07-24,223.24,236.17,214.12,227.93,64678
82,ok,2016-07-25,231.53,232.37,224.92,226.45,45477
83,ok,2016-07-26,226.84,228.03,219.99,223.98,9957
84,ok,2016-07-27,218.16,241.59,218.11,232.17,32847
85,ok,2016-07-28,235.52,251.55,230.94,246.67,27080
86,ok,2016-07-31,247.66,268.92,247.61,256.09,24840
87,ok,2016-08-01,258.56,273.21,256.49,259.74,23134
88,ok,2016-08-02,262.41,264.33,254.51,256.73,12162
89,ok,2016-08-03,252.59,266.35,252.54,258.11,9823
90,ok,2016-08-04,258.71,261.42,255.7,256.68,9349
91,ok,2016-08-07,256.68,270.3,255.65,268.52,12482
92,ok,2016-08-08,270.3,289.48,259.45,286.82,85699
93,ok,2016-08-09,289.93,292.99,270.59,272.71,13968
94,ok,2016-08-10,266.35,286.08,266.35,280.75,16770
95,ok,2016-08-11,291.01,291.01,266.3,274.69,21478
96,ok,2016-08-15,278.19,278.19,245.64,247.16,17778
97,ok,2016-08-16,256.24,257.47,247.61,255.6,3920
98,ok,2016-08-17,256.49,266.15,251.55,255.4,18351
99,ok,2016-08-18,254.51,259.05,254.51,255.6,8864
100,ok,2016-08-21,250.37,262.41,245.39,253.33,3226
101,ok,2016-08-22,253.48,256.49,249.09,250.12,1360
102,ok,2016-08-23,250.12,258.85,236.76,239.47,16564
