,s,t,o,h,l,c,v
0,ok,2020-02-09,41.5,41.5,41.0,41.0,9000
1,ok,2020-02-10,41.25,41.25,41.2,41.2,18000
2,ok,2020-02-11,41.15,41.15,41.0,41.1,18000
3,ok,2020-02-12,41.05,41.05,41.0,41.0,6000
4,ok,2020-02-13,41.0,41.0,41.0,41.0,6000
5,ok,2020-02-16,41.05,41.05,41.0,41.0,6000
6,ok,2020-02-17,41.0,41.0,41.0,41.0,12000
7,ok,2020-02-18,41.0,41.0,41.0,41.0,3000
8,ok,2020-02-19,41.0,41.0,41.0,41.0,3000
9,ok,2020-02-23,41.0,41.0,41.0,41.0,6000
10,ok,2020-02-24,41.0,41.0,41.0,41.0,3000
11,ok,2020-02-25,41.2,41.2,41.2,41.2,3000
12,ok,2020-02-27,41.0,41.0,41.0,41.0,24000
13,ok,2020-03-01,41.0,41.0,41.0,41.0,3000
14,ok,2020-03-04,40.9,40.9,40.9,40.9,6000
15,ok,2020-03-10,41.0,41.0,41.0,41.0,12000
16,ok,2020-03-11,41.0,41.0,41.0,41.0,24000
17,ok,2020-03-12,41.0,41.0,41.0,41.0,3000
18,ok,2020-03-15,41.0,41.0,41.0,41.0,15000
19,ok,2020-03-16,41.0,41.0,41.0,41.0,30000
20,ok,2020-03-17,41.0,41.0,41.0,41.0,30000
21,ok,2020-03-18,41.0,41.0,41.0,41.0,27000
22,ok,2020-03-22,40.9,40.9,40.9,40.9,12000
23,ok,2020-03-24,40.9,41.2,40.9,41.2,9000
24,ok,2020-03-29,40.9,41.0,40.9,41.0,6000
25,ok,2020-03-30,40.9,40.9,40.9,40.9,3000
26,ok,2020-04-02,40.9,41.0,40.9,40.9,39000
27,ok,2020-04-06,40.2,40.2,40.2,40.2,3000
28,ok,2020-04-22,41.0,41.0,41.0,41.0,6000
29,ok,2020-06-07,41.5,41.5,41.5,41.5,3000
30,ok,2020-06-16,42.0,42.0,42.0,42.0,3000
31,ok,2020-06-29,42.5,42.5,42.0,42.0,6000
32,ok,2020-06-30,42.5,42.5,42.5,42.5,3000
